id,text,label,wmd_rate
2,apesar brasil atualidade encontrar-se países maior produção riqueza dados ibge instituto brasileiro geografia estatística apontam maior parcela desta riqueza concentra-se 10 ricos população,argumento,0.7571608558420069
2,neste cenário muitos jovens brasileiros situação risco veem crime única oportunidade superarar pobreza ascender socialmente,argumento,0.7516384368330075
2,suficiente descaso governo acerca assuntos tangem educação aplicação políticas inclusão colaboram ainda aumento desta taxa criminalidade,argumento,0.7464276233700077
2,dessa forma causas aumento criminalidade jovens brasileiros múltiplas possui pilar principal desigualdade social amparada omissão ineficiência estado,argumento,0.7581358736280077
2,superar quadro violência políticas inclusão bastam deve haver políticas visem melhor redistribuição renda país incentivos busquem melhoria sistema básico ensino público assim capacitação destes jovens mercado trabalho,PI,0.7446971264080069
2,criminalidade jovens brasileiros 12 17 anos brasil sofreu aumento significativo últimos anos segundo fórum brasileiro segurança pública,nao_argumento,0.7780226873980077
2,devido decadência sistema público ensino evasão escolar jovens baixa renda alta caso jovem conclua ensino básico cotas inclusão suficientes atender demanda deste grupo relação qualificação profissional inserção mercado trabalho,nao_argumento,0.7564674638420069
3,participação jovens crimes praticados brasil crescendo assustadoramente conforme anuário divulgado final 2017 fórum brasileiro segurança pública,tese,0.7701131625100077
3,educação caminho seguro afastar jovens criminalidade prepará-los mercado profissional,argumento,0.788937104763008
3,programas além permitirem jovem fonte renda permitirá participação mercado trabalho experiência profissional maturidade ocupação conhecimento autoconfiança,argumento,0.7599814877100077
3,características essenciais proporcionar jovem oportunidade ingressar mercado trabalho,argumento,0.7806467099600076
3,esporte ensina jovens trabalhar equipe disciplina esforço determinação perder ganhar competir,argumento,0.782571304650008
3,estado deverá criar programas conter evasão estimulando jovem importância estudos melhorando estruturas escolas tornar ambiente agradável investindo formação salário professores realizem bom trabalho,PI,0.7556133006760068
3,área profissional governo deverá incentivar empresas investirem programas aprendizagens jovens,PI,0.7863920540300074
3,outra área estado deverá investir formar juventude personalidade forte brio,PI,0.7750430321800074
3,tendo vista aspectos observados solução conter afastar jovens criminalidade quão eficiente ações governo estarão voltadas investimento conciliação três áreas pois assim permitirá jovens percorram caminhos tortuosos,PI,0.7246103167230069
3,resolver problema governo deverá atuar três áreas esporte profissional educacional,nao_argumento,0.7710900334200074
3,importante dessas áreas educacional,nao_argumento,0.7915439653800076
3,estudos revelaram alto índice evasão escolar país,nao_argumento,0.7900377606840073
3,último menos importante área esportiva,nao_argumento,0.7865659961700077
3,sabe benefícios esporte traz saúde física além disso existem benefícios formação caráter jovens,nao_argumento,0.7530074140620073
4,passado recente cenário brasileiro diferencia tanto daquele filme visto pobreza empurra infantes mundo crime flexibilização leis incentivam permanecer comportamentos torpes,tese,0.748640448900008
4,primeira análise preciso reconhecer nessa idade indivíduos vulneráveis sentimentalmente pobreza agrava condição torna-se uns canais recrutamento tráfico exemplo,argumento,0.745198983624008
4,clamor social redução maioridade penal evidência quanto criminalidade seduzido milhares jovens adolescentes,argumento,0.7645719831580077
4,seguindo ótica leis brasileiras bem agentes segurança contribuem permanência jovens criminalidade sobretudo reincidência crimes visto interpretam forma facilita saída infratores reclusão,argumento,0.7451997974250084
4,congresso nacional precisa trabalhar adequação leis realidade brasileira alterar regras regressão pena aperfeiçoamento eca secretárias educação estados municípios precisam fomentar políticas públicas aumentem envolvimento jovens esporte porque assim infantes podem sonhar mesma vida digna sonhada treinador carter liderados,PI,0.7292405237760063
4,filme norte americano “coach carter treino vida” diretor tomas carter revelado quão imersos criminalidade jovens zona pobre richmond califórnia trabalho rígido treinador basquete educar moralmente atletas,nao_argumento,0.7723277028510068
4,embora equivocada proposta alteração legislativa assim treinador carter ligou rigorosamente jovens brasileiros podem receber tratamento ameno,nao_argumento,0.7290217314500076
4,fica evidente dispositivos generosos progressão pena constante código penal estatuto criança adolescente – eca prevê penas duras menores reincidentes,nao_argumento,0.755377511668008
4,diante dessa aparente falta medidas disciplinares eficientes ilógico imaginar fácil desobediência jovens legislação vigente,nao_argumento,0.7445443973820071
4,frente explanado situação jovens brasileiros mergulhados criminalidade grave tanto próprios sociedade fica ainda aterrorizada,nao_argumento,0.7542468653680071
5,dessa maneira diante marginalização direitos torna-se inegável discussão criminalidade jovens fito evitar associação crime válvula escape permita ascensão social,tese,0.7472536169220069
5,nesse ínterim medida desigualdade social atinge camadas específicas território brasileiro jovem tende perder qualidade direitos consequentemente exposto situações violência,argumento,0.7434096963060068
5,paralelo afirmar tráfico drogas roubo qualificado respectivos crimes cometidos adolescentes conselho nacional justiça cnj corrobora contexto expressa vulnerabilidade indivíduo diante ausência emprego acesso educação qualquer outro meio necessário renda dignidade humana,argumento,0.7445877055560065
5,ademais ausência suporte familiar pode indiciar primeiros sinais desamparo jovem subsequentemente primeiras tendências crime adolescência – período pessoa mostra suscetível influências externas referentes formação conceitos si,argumento,0.734881014510008
5,diante exposto fim efetivação direitos jovens reverta associação criminalidade necessário ministério trabalho mt parceria ministério educação mec fortaleça lei aprendizagem escolas áreas baixas rendas intuito inserir alunos funções produtivas bem geração renda àqueles habitam situações vulnerabilidade social,PI,0.7493895704730065
5,fim centro referência especializado assistência social creas deve atuar através profissionais área tanto suporte jurídico social tanto famílias risco quanto monitoramento daqueles cumprem medidas socioeducativas,PI,0.7429561721400078
5,2017 dado proferido organização nações unidas onu delineou brasil sétimo país maiores taxas morte jovens,nao_argumento,0.7794956179920075
5,nessa perspectiva apesar recente tal pesquisa reflete cenário alicerçado formação desigual país portanto mostra-se ineficaz garantir efetivamente normas necessárias desenvolvimento sujeito,nao_argumento,0.7100174145900084
5,fato tal conjuntura relaciona-se teoria controle social proposta sociólogo travis hirschi crimes ocorrem laços sociais indivíduo mantém sociedade encontram enfraquecidos rompidos,nao_argumento,0.7425925042050084
5,modo pautada realidade distancia cada vez modelos vinculem esforços êxitos muitas vezes realização atos ilícitos ocasionada tentativa equiparar falhas existentes meio social indivíduo,nao_argumento,0.7377210089820069
5,poder-se-á assim equiparar oportunidades desenvolvimento jovens brasil,nao_argumento,0.7579579221810072
6,nesse contexto pode-se afirmar uso demasiado tecnologia dia dia homem corrobora tentativa torna-lo obediente influências digitais,tese,0.7407665200700077
6,primeira instância cabe pontuar busca praticidade conforto homem estreitou relação tecnologia,argumento,0.7613213903070081
6,passou evidente partir século xix revolução industrial mão obra passou substituída máquinas,argumento,0.7797197213380077
6,além finalidade produtiva tecnologia destaca campo comunicação vez permite indivíduo maior alcance mensagens faz tempo real facilitando portanto interação comunicativa usuários,argumento,0.7249757207790084
6,ademais vale frisar uso exacerbado tecnologia permite atue decisões homem meio sistema controle dados capaz acesso preferências internautas assim moldar forma pensar,argumento,0.7204514801250071
6,artistas contemporâneos cantora pitty retrata cenário música “admirável chip novo” seguinte trecho “nada orgânico tudo programado achando libertado” evidenciando falta liberdade homem diante forte interferência digital,argumento,0.7398786341980068
6,destarte necessário maior controle campo virtual amenizar forte influência diversos sites decisões indivíduo,PI,0.7561507255500073
6,faz-se preciso atuação governo federal criar medidas segurança parceria ministério comunicação âmbito tornar dados pessoais usuários preservados podendo punir judicialmente infratores caso invasão dessas informações,PI,0.749299201140008
6,além disso instituições ensino órgão educador devem elucidar jovens diversificar sites costumam acessar fiquem restritos ferramenta fazendo visão mundo amplie,PI,0.737909972160008
6,computador criado alan turing principal finalidade decifrar códigos alemães durante guerras,nao_argumento,0.764757903453008
6,posteriormente conforme necessidades épocas tal máquina passou desempenhar ampliar funções,nao_argumento,0.7472012993300075
6,dessa forma percebe-se forte presença necessidade aparatos tecnológicos cotidiano sociedade,nao_argumento,0.7581944884200075
6,sendo assim tem-se necessidade amenizar intenso contato máquina homem possa controle decisões tornar submisso influências digitais,nao_argumento,0.7347619534700076
6,feito invenção engenhosa alan turing benéfica conjuntura social,nao_argumento,0.7669433602600076
7,nessa perspectiva manipulação informações através meio consolida internet ferramenta aquisição conhecimento torna cada vez entrelaçada decisões pessoais indivíduo silenciosa ditadura algoritmos induz desde padrão consumo formação crítica opinião associada comportamento,tese,0.7362656667820074
7,dessa maneira consumo apresenta-se fruto escolhas previamente selecionadas responsáveis criar falsa sensação liberdade pessoa restringida presença “trending topics” ilustrados publicidades,argumento,0.7483586954300081
7,paralelo vazamento dados oriundos 87 milhões perfis sendo 440 mil brasileiros relaciona-se inobservância estatal assegurar direitos segurança privacidade previstos marco civil internet lei 12965 2014 porque controle ilegal tais conteúdos incide ações tendem influenciar formação política social sociedade vez mantém-se fomentada comodidade falta verificação busca conhecimento,argumento,0.7285516622880066
7,fato tal conjuntura assemelha-se alegoria caverna proposta filósofo platão homem cômodo acorrentado caverna alimentado somente sombras mundo exterior refletido parede incapaz atingir conhecimento inteligível verdadeiro,argumento,0.734536650320008
7,diante supracitado reversão tal cenário necessário ação colaborativa ministério público ministério educação fortalecimento projeto ministério público educação digital escolas fim intensificar presença especialistas espaço escolar quais expliquem devidas medidas proteção serem tomadas internet bem fornecer orientação famílias controle uso,PI,0.7527601895640085
7,modo mídia caráter socializador deve desenvolver comerciais televisivos quais contenham fragmentos lei 12965 exemplos cotidianos instruam população manuseio consciente dados pessoais,PI,0.7330243979880084
7,2014 simples quiz denominado “thisisyourdigitallife” acessado meio influiu vitória donald trump eleições estadunidenses 4 anos tarde escândalos envolvendo vazamento dados usuários dessa rede social,nao_argumento,0.7570833324690068
7,indubitavelmente internet sob viés algoritmos assume contornos específicos vida usuário tende praticidade abrangência desses artifícios tecnológicos solucionar problemas cotidiano dados transformam informações grande valor empresas,nao_argumento,0.7421185357800081
8,logo embora noção algoritmos além usufruirmos ainda míopes lidar,tese,0.705460582407008
8,inicio vale ressaltar quão benéfico tecnologia,argumento,0.7578551071930074
8,infelizmente presos modo consumir baseado consumimos gostamos,argumento,0.7398108397470072
8,indivíduo torne super-homem nietzsche largue senso comum governo através ministérios educação comunicação devem fazer parcerias mídia propagandas intuito informar veiculados menos comercial horário nobre,PI,0.7328706809880069
8,velha máxima fernando pessoa diz homem insatisfeito bastante perceptível olharmos todas invenções feitas,nao_argumento,0.7448536088970072
8,roda imprensa guttemberg revolucionários iphones steve jobs,nao_argumento,0.8016447000180073
8,dias hoje porém inteligência artificial baseada códigos binários domina mundo,nao_argumento,0.7425889732300074
8,tendo reconhecimento recomendações baseadas histórico compras likes joinhas incrível trabalho algoritmos impacta inimagináveis esferas sociedade,nao_argumento,0.7590373090230075
8,talvez grande exemplo disso audio visual entrevista responsáveis conteúdo netflix falou serie stranger things baseada cima maiores categorias serviço crianças grupos mistério suspense,nao_argumento,0.7605406135060069
8,entanto cabe recomendação ficarmos presos senso comum,nao_argumento,0.7561252039380072
8,divergente necessário lembrar implicações dessas sequências código binário,nao_argumento,0.7502586485100077
8,assim fácil compreensão exito famosas fake news diferentes campos afeta,nao_argumento,0.7462667627100075
8,saúde via movimento antivacina questões políticas cambridge analítica decisiva separação reino unido união europeia brexit últimas eleições americanas vencida donald trump,nao_argumento,0.7796893723230084
8,fica evidente portanto inegável força algoritmos vidas bem mal,nao_argumento,0.7261924451430081
8,finalidade minimizar problemas tais medidas devem tomadas,nao_argumento,0.7586848368990073
8,assim insatisfação poeta heterônimos poderiam continuar menor preocupação permanecermos miopia,nao_argumento,0.7326828109600074
9,notório internet peça fundamental acesso conteúdos vídeos mensagem pesquisas outros,tese,0.7875331347700074
9,além disso consegue meio algarismos códigos filtrar transmitir usuário sugestões personalizadas informações páginas sites,tese,0.754824195716007
9,entretanto autonomia internet uso dados pode trazer certa manipulação conteúdo falsa impressão escolha,tese,0.7327484049390073
9,convém ressaltar internet meios usados divulgação marcas produtos empresas conseguir maximização desempenho usado banco dados usuários divulgar produto acordo preferências,argumento,0.7617348906000081
9,analogamente dados ibge mostram 80 jovens usam internet diversas finalidades envio mensagem recebimento correio eletrônico receber ligações alguém,argumento,0.751778436578008
9,além disso internet usada formadora opinião gosto visto pessoas consensos divergentes expõem pensamentos rede influenciando vida jovem,argumento,0.7482355549980076
9,dessa maneira propostos certa pessoa podem manipulá-la devido falta controle informações,argumento,0.738796759449008
9,objetivo tornar internet segura todos necessário uso consciente dessa ferramenta vê necessário preocupação pais conteúdo oferecido filho,PI,0.7444498779070077
9,deve-se ressaltar através palestras escolas necessidade uso consciente formas prevenção contra manipulação rede,PI,0.7520514491550072
9,imprenscíndivel haver maior transparência sites aplicativos uso dados usuário dessa maneira possível combater manipulação internet,PI,0.7524964816410075
9,atitude proporciona indivíduo falsa ideia escolha visto sendo induzido rede,nao_argumento,0.7516161177300075
9,exemplo disso anúncios localizados sites personalizados partir pesquisas anteriores,nao_argumento,0.769593644190008
9,pode-se tomar exemplo opinião distorcida consumismo algo bom,nao_argumento,0.7386736100800076
9,assim sendo internet benéfica peça pesquisa propagação conteúdo,nao_argumento,0.7583333798900076
9,contudo pode-se tornar influenciadora opinião manipulação comportamento usuário,nao_argumento,0.7321200588100076
9,imprenscíndivel haver maior transparência sites aplicativos uso dados usuário,nao_argumento,0.766224799665008
9,dessa maneira possível combater manipulação internet,nao_argumento,0.7622338851040075
10,entanto controle exercido meios digitais dados produtos serviços chegam indivíduo impossibilita direitos internacionais fato colocados prática,tese,0.7553281510000076
10,primeira análise cabe pontuar meios digitais controlam acesso informação cidadão,argumento,0.7655547478900074
10,porque através consultas redes socais instagram possível desenhar perfil indivíduo assim descobrir desejos opiniões fim permite grandes empresas google selecionem notícias chegam,argumento,0.726681017765007
10,segundo plano vale ressaltar internet seleciona bens serviços consumidos população,argumento,0.7736473539300074
10,dessa forma onu parceria ongs espalhadas redor deve realizar palestra seminários perigos meio digital oferece fim incitar caráter crítico vigilante indivíduo,PI,0.7518576101100085
10,declaração universal direitos humanos promulgada 1948 onu garante todo indivíduo direito liberdade escolha bem-estar social,nao_argumento,0.7627626228640074
10,dessa forma medidas necessárias atenuar revés,nao_argumento,0.7617819616090075
10,ratificado exemplo caso empresa britânica cambrigde analytica selecionava organizava fatos opiniões chegavam cada usuário,nao_argumento,0.7553250819030071
10,produz dissemina anúncios propagadas quais exaltam repassam ideias fantasiosas qualidades bens serviço oferecidos fim estimular consumos,nao_argumento,0.7508652859000077
10,esconde restringe acesso outros representem ameaça vendas primeiros,nao_argumento,0.7658781893300076
10,logo urge medidas tomadas pois inaceitável tal situação ocorra,nao_argumento,0.7113432100020081
10,evidente portanto medidas tomadas direito liberdade escolha indivíduo fato respeitado,nao_argumento,0.7409687052200075
10,assim direitos resguardados onu fato colocados prática,nao_argumento,0.7591628814300073
11,nesse contexto depreende-se expansão atividades empresariais aliada visão etnocêntrica sociedade principais rastilhos nação indígena enfrenta,tese,0.7610386103790076
11,primeira instância cabe pontuar comunidades indígenas desde período colonial século xvi sofrem invasões terras obras desenvolvimento país,argumento,0.7733328078060077
11,ademais vale frisar nativos vítimas visão deturpada valores construída europeus historicamente primeiros contato,argumento,0.7478986903770072
11,percepção errônea naturalizada refletida obras literárias indianistas escritor josé alencar iracema transforma índio figura selvagem ingênua passiva diante atitudes exploratórias europeu,argumento,0.7600132913880084
11,dado exposto faz-se necessário mobilização agentes fundações instituições combater problemáticas supracitadas,PI,0.766068258993008
11,funai- fundação nacional indígena- deve intensificar operações proteção garantia direitos indígenas acerca terras demarcadas denunciando empresas ferirem direitos preestabelecidos assegurando indígenas posse terras,PI,0.7654633531340068
11,outrossim instituições escolares meio docentes devem propor inovações didáticas – reservar semana ano invés somente dia data comemorativa- abordar temáticas povo elucidando importância construção identidade país cidadãos desde tenra idade aprendam respeito preservação diversidade étnica,PI,0.7403437744020077
11,atual constituição federal sancionada 1988 assegura direitos cidadania nativos competências governo brasileiro,nao_argumento,0.7790479474720077
11,oposição tal preceito população indígena ainda luta diante desafios decorrentes negligência nacional,nao_argumento,0.7465341513990076
11,ficou evidente durante governo militar médici realizaram-se construções estradas transamazônica usinas hidrelétricas intenso desmatamento atividades agropecuárias afetando portanto espaço moradia povos indígenas acarretando deslocamento outras áreas,nao_argumento,0.7572617087820068
11,dessa forma percebe-se impacto interesses capitalistas detrimento direitos sociais ameríndios vez tira direito permanecer lugar origem,nao_argumento,0.7526058759500077
11,sendo assim preciso desconstruir estereótipos firmados atentar verdadeiras origens necessidades povo fito preservar cultura compõe identidade nacional,nao_argumento,0.7396598802480077
11,feito brasil estará cumprindo preceitos atual constituição cidadã,nao_argumento,0.7826403805500076
12,perspectiva leitor entrar contato poema torna-se possível observar índios sofreram inúmeras mudanças cultura devido interação outros povos,tese,0.7494724556580076
12,segundo dados fundação nacional índio funai existem atualmente 460 mil índios residindo aldeias brasil,argumento,0.7799775922340071
12,estima-se anteriormente chegada colonizadores haviam 4 5 milhões índios terras brasileiras massacres realizados mesmos posteriormente conflitos fazendeiros garimpeiros invadiram terras indígenas contribuíram decréscimo população indígena,argumento,0.7608940251800081
12,diminuição alimentos desmatamento avanço cidades fatores motivaram parte povos indígenas migrarem centros urbanos principalmente década 50 intensificação desenvolvimento industrial,argumento,0.7662871507920068
12,logo entrada índio sociedade complicada pois maior parte dessa população estudo torna-se difícil inserção mercado trabalho sobrevivendo alguns casos apenas artesanato mão obra barata carteira assinada sendo assim maioria vive total pobreza áreas ricos possuído grandes dificuldades atendimento saúde devido forte preconceito descriminação sugere dados instituto brasileiro geografia estatística ibge 49 indígenas moram centros urbanos medo represálias tendem negar origens culturais,argumento,0.7131172607380089
12,estratégias governamentais incluem índios possam viver cidades mesmos direitos demais,PI,0.7490139484600075
12,medidas protetivas auxiliem manutenção dessa população suprindo necessidades incentivos acesso saúde leis auxiliem processos regulamentação direitos trabalhistas público assistência meio funcionários saúde promovam ampara-los,PI,0.7620752886070071
12,palavras oswaldo andrade “quando português chegou debaixo duma bruta chuva vestiu índio pena,nao_argumento,0.7634683458510072
12,manhã sol índio despido”,nao_argumento,0.8105879370100076
12,exemplo notável chegada jesuítas brasil catequização proporcionada mesmos forma tornar índios acessíveis interesses intensificação fieis exploração ouro,nao_argumento,0.7660086659760077
12,dessa forma nota-se mudanças necessárias resolver empasse,nao_argumento,0.7528802753850072
12,pois índios parte constituinte brasil precisam valorizado sociedade,nao_argumento,0.7460517018300077
13,entretanto apesar miscigenação existente povos formadores sociedade nacional noção supremacia branca estrangeira ainda inferioriza identidade indígena após conquista direitos demarcações quais corroboram importância,tese,0.7248136545720069
13,convém ressaltar invasão europeus representou início desagregação muitas tribos consequentemente deu origem conflitos referentes demarcação territórios indígenas sinal permanecem tempos recentes dada morosidade fundação nacional índio funai respeito homologação inúmeras áreas destinadas povos nativos contraponto resistência grandes empresários agricultores,argumento,0.7414230655650084
13,dessa forma tais disputas indicam reflexo aculturação sofrida índios constante luta enfrentada manterem cultura sociedade contemporânea,argumento,0.7515745152000077
13,paralelo apesar avanços legislativos estatuto idoso lei 11645 inclui história cultura afrodescendente indígena grade curricular escolas visão conferida índios permanece socialmente estigmatizada,argumento,0.723775920325007
13,assim concepção generalizada indígena fadado praticas primitivas vida isolado tribos fortificam estereótipos dificultam integração meio coletivo,argumento,0.7448245171900078
13,outrossim escassa ação políticas públicas sobretudo voltadas saúde reflete preservação grupos indígenas isolados vez maior vulnerabilidade relação doenças oriundas madeireiros ilegais matas,argumento,0.7483966202700071
13,infere-se portanto atuação estado valorização índio intuito integra-lo comunhão nacional,PI,0.7413629071900075
13,poder executivo funai têm agilizar estudos demarcações referentes terras indígenas bem intensificar fiscalização policial reservas fim manter defesa certas tribos,PI,0.762585340220008
13,ademais ministério saúde deve fortalecer conselhos saúde especializados índios intermédio capacitação profissionais,PI,0.7688376699540077
13,fim ministério educação mec deve efetivar lei 11645 escolas parceria campanhas midiáticas desmistificam estigmas ligados povos nativos,PI,0.7658037863640077
13,descrever personagem iracema livro nome sob olhar nacionalista josé alencar caracteriza principal expressão literária época denominada indianismo,nao_argumento,0.7678309800960077
13,tal movimento aspectos ufanistas torna índio figura central país recém independente fim criar identidade cultural brasil,nao_argumento,0.7627559944500076
13,nesse sentido meio perífrase “a virgem lábios mel” autor atenua inocência atribuída figura indígena exemplificado exploração colonizador grupo,nao_argumento,0.7519042137540081
14,buscar garantir direitos configura ação ética frente sociedade moderna torna minoria,tese,0.7603023676410081
14,portanto debate demarcação terras normativas constitucionais proteção povos tradicionais etnocídio tematizam exemplos problemáticos brasil,tese,0.750831840743007
14,nesse contexto relatórios acadêmicos universidade federal pará – ufpa mostram impacto grandes construções hidrelétricas tal usina belo monte estado pará denunciam expulsam população indígena naquela localidade,argumento,0.768608931570008
14,dessa forma embora existam órgãos protetores fundação nacional índio – funai direitos previstos desde constituição 1988 situações inconcebíveis acontecem,argumento,0.7421054026480081
14,dizia antropólogo darcy ribeiro “fomos criamos problema indígena” logo dever estado estabelecer diretrizes constitucionais sérias eficazes povos tradicionais,argumento,0.745347918910008
14,questão direitos reconhecer nação consolida mediante valores históricos disseminação sociocultural povos constituintes,argumento,0.7583931379760076
14,ministério cultura ministro sérgio sá leitão devem elaborar centros especializados monitoramento 24 horas comunidades indígenas espalhadas brasil,PI,0.7754766598620076
14,sendo assim estudantes acadêmicos sociologia história filosofia áreas afins fariam parte desses centros ajudariam desenvolver metodologias protecionistas,PI,0.7518009330180077
14,conseguinte precisa haver diagnóstico situações concretas buscando identificar denunciar descasos sofridos entanto efetividade ações órgãos competentes apresenta deficiências nessas resoluções,PI,0.737935537260008
14,segundo organização nações unidas educação ciência cultura – unesco “a representatividade indígena constitui alicerce cultural histórico dentro país,nao_argumento,0.7600826458500076
14,vezes falta conscientização sensibilidade caráter construção país ético democrático,nao_argumento,0.772083433344008
14,dizia antropólogo darcy ribeiro “fomos criamos problema indígena”,nao_argumento,0.7750555321500077
14,logo dever estado estabelecer diretrizes constitucionais sérias eficazes povos tradicionais,nao_argumento,0.7589240494300075
14,base nessas considerações discussões envolvendo índios geram problemáticas sérias falta gestão política comprometida interesses capitalistas grandes empresas,nao_argumento,0.7606090882320077
14,todavia outras soluções imprescindíveis resolver impasse,nao_argumento,0.7446973887480075
14,posto nova geração cidadãos equacionarão país justo politicamente correto,nao_argumento,0.7682033993280081
15,desafios bem recorrentes sendo noticiado jornais relaciona dificuldade manter população indígena terras devido pressões feitas fazendeiros posseiros aceitam condição acham possuidores terras indígenas daquele local,tese,0.745071998490008
15,além disso outro desafio comum geralmente população vive locais difícil acesso muitas vezes recebem atendimento médico crianças estudam ensino regular adultos trabalham dificuldade,argumento,0.7441763949280069
15,tecnologia faz tão presente nessas comunidades,argumento,0.7637131011970074
15,falta conhecimento inocência causadas negligências estado prestar assistência necessitam faz apresentem ainda retrocesso grande relação população vive cidades,argumento,0.742822727098008
15,ademais estado tentando igualdade povos mesmos direitos necessário incentivo atenção maior,argumento,0.753076008363008
15,muitas vezes estado faz omisso prejudica desenvolvimento dessa população,argumento,0.753846024891008
15,programas específicos contínuos necessários consiga chegar isonomia,PI,0.7637676762960073
15,leis rígidas proteção dessa população fiscalização contínua terras desses indivíduos podem positivos,PI,0.7584158404990077
15,ações afirmativas feitas governo grande importância proteção igualdade desses povos indígenas consigam superar desafios forma justa,PI,0.7587917175000077
15,pensar respeito desafios povos indígenas brasil possível afirmar ainda existem muitas barreiras serem superadas,nao_argumento,0.7430481234440072
15,aponta necessidade trabalho maior feito estado prol proteção igualdade desses povos,nao_argumento,0.7592481447330081
15,sendo resguardado direito constituição federal 1988 índios ainda sofrem injustiças,nao_argumento,0.7555036703700075
15,assim necessidade apontada inicialmente mostra ainda premente virtude existir insegurança relação terras dificuldades locomoção omissão estado alguns aspectos,nao_argumento,0.718197669086008
16,define-se patrimônio histórico sendo conjunto bens móveis imóveis naturais possuam valor inestimável população,tese,0.7666934458020072
16,prédios cidades florestas exemplos conceito,tese,0.7925135657100076
16,logo extrema importância preservado vista representa bem inestimável serve meio estudo acerca particularidades cultura povo,tese,0.7450334044370075
16,primeira análise cabe pontuar patrimônio histórico apresenta valor inestimável herança cultural social povo,argumento,0.7592586358290072
16,porque representa acontecimentos marcantes história sociedade guerras dominações vitórias vista acontecimentos ficam marcados obras arquitetônicas confeccionadas durante períodos,argumento,0.7576845615150081
16,ratificado exemplo restos muro berlin representa anseios sociais povo alemão durante dominação divisões territoriais sucedeu-se durante guerra fria,argumento,0.762722247566008
16,segundo plano importante destacar legado histórico extrema importância estudo particularidades cultura população,argumento,0.7733392230220077
16,através monumentos construções antigas possível encontra traços religião língua cultura sociedade,argumento,0.770081070576008
16,título exemplo vale destacar hieróglifos encontrados pirâmide gize quais relatam história cultura religião povo egípcio particularidades culturais embalsamamentos pessoas morriam,argumento,0.753323278410008
16,diante disso onu organização nações unidas parceria ongs deve meio tombamentos obras forte valor simbólico obras restauração garantir integridade proteção espaços importantes sociedade fim garantir legado histórico estudo sociedades perdido longo anos,PI,0.7554280622900077
16,evidente portanto medidas devem tomadas fim garantir manutenção proteção patrimônio histórico,nao_argumento,0.739825028226008
17,tornando-se necessários muitos investimentos financeiros manutenção investir preservação museu,tese,0.7864700686740081
17,porque nele reside história vários povos,argumento,0.7409848881650074
17,mediante patrimônio material construções obeliscos esculturas museológico acervos documentais possível entrar contato cultura povo,argumento,0.7675544816750071
17,portanto estritamente importante preservação patrimônio cultural pois nele possível refletir compreender passado civilização,argumento,0.7084281627420073
17,cada geração entra contato museu oportunidade criar novas pesquisas partir objeto documentado coleção erário,argumento,0.763682677331007
17,logo espaço ideal estimular curiosidade debates promover socialização princípios cidadania colaborar sustentabilidade transformações culturais,argumento,0.7608070617420071
17,entanto 02 setembro 2018 rio janeiro incêndio destruiu bicentenário museu nacional antes tornar-se instituição pesquisa 1892 ocupado família real 1808 1889,argumento,0.7766695592940085
17,levando ruínas coleção 20 milhões itens museu abarcado brasil pré-histórico período monárquico além inúmeros artefatos diversas culturas mundo,argumento,0.7653810581780081
17,sendo perda inestimável somente população brasileira mundial visto milhares pessoas ainda tido oportunidade conhecer museu agora muitas outras,argumento,0.744307286054008
