id,text,label,wmd_rate
4,diante dessa aparente falta medidas disciplinares eficientes ilógico imaginar fácil desobediência jovens legislação vigente,nao_argumento,0.7633900077260101
4,frente explanado situação jovens brasileiros mergulhados criminalidade grave tanto próprios sociedade fica ainda aterrorizada,nao_argumento,0.7778132424790102
5,dessa maneira diante marginalização direitos torna-se inegável discussão criminalidade jovens fito evitar associação crime válvula escape permita ascensão social,tese,0.7728764027200103
5,nesse ínterim medida desigualdade social atinge camadas específicas território brasileiro jovem tende perder qualidade direitos consequentemente exposto situações violência,argumento,0.7540368710640103
5,paralelo afirmar tráfico drogas roubo qualificado respectivos crimes cometidos adolescentes conselho nacional justiça cnj corrobora contexto expressa vulnerabilidade indivíduo diante ausência emprego acesso educação qualquer outro meio necessário renda dignidade humana,argumento,0.7469890357160104
5,ademais ausência suporte familiar pode indiciar primeiros sinais desamparo jovem subsequentemente primeiras tendências crime adolescência – período pessoa mostra suscetível influências externas referentes formação conceitos si,argumento,0.7496236558880096
5,diante exposto fim efetivação direitos jovens reverta associação criminalidade necessário ministério trabalho mt parceria ministério educação mec fortaleça lei aprendizagem escolas áreas baixas rendas intuito inserir alunos funções produtivas bem geração renda àqueles habitam situações vulnerabilidade social,PI,0.7730928994650106
5,fim centro referência especializado assistência social creas deve atuar através profissionais área tanto suporte jurídico social tanto famílias risco quanto monitoramento daqueles cumprem medidas socioeducativas,PI,0.7619251400640098
5,2017 dado proferido organização nações unidas onu delineou brasil sétimo país maiores taxas morte jovens,nao_argumento,0.8038484851980102
5,nessa perspectiva apesar recente tal pesquisa reflete cenário alicerçado formação desigual país portanto mostra-se ineficaz garantir efetivamente normas necessárias desenvolvimento sujeito,nao_argumento,0.7318368810420092
5,fato tal conjuntura relaciona-se teoria controle social proposta sociólogo travis hirschi crimes ocorrem laços sociais indivíduo mantém sociedade encontram enfraquecidos rompidos,nao_argumento,0.7637601854360094
5,modo pautada realidade distancia cada vez modelos vinculem esforços êxitos muitas vezes realização atos ilícitos ocasionada tentativa equiparar falhas existentes meio social indivíduo,nao_argumento,0.7553631174840102
5,poder-se-á assim equiparar oportunidades desenvolvimento jovens brasil,nao_argumento,0.7802107613200101
6,nesse contexto pode-se afirmar uso demasiado tecnologia dia dia homem corrobora tentativa torna-lo obediente influências digitais,tese,0.7443562534840097
6,primeira instância cabe pontuar busca praticidade conforto homem estreitou relação tecnologia,argumento,0.7878980112390098
6,passou evidente partir século xix revolução industrial mão obra passou substituída máquinas,argumento,0.7959807933490101
6,além finalidade produtiva tecnologia destaca campo comunicação vez permite indivíduo maior alcance mensagens faz tempo real facilitando portanto interação comunicativa usuários,argumento,0.7361240339060092
6,ademais vale frisar uso exacerbado tecnologia permite atue decisões homem meio sistema controle dados capaz acesso preferências internautas assim moldar forma pensar,argumento,0.7446098107740101
6,artistas contemporâneos cantora pitty retrata cenário música “admirável chip novo” seguinte trecho “nada orgânico tudo programado achando libertado” evidenciando falta liberdade homem diante forte interferência digital,argumento,0.7558410884040102
6,destarte necessário maior controle campo virtual amenizar forte influência diversos sites decisões indivíduo,PI,0.7818706809700102
6,faz-se preciso atuação governo federal criar medidas segurança parceria ministério comunicação âmbito tornar dados pessoais usuários preservados podendo punir judicialmente infratores caso invasão dessas informações,PI,0.7724481358560097
6,além disso instituições ensino órgão educador devem elucidar jovens diversificar sites costumam acessar fiquem restritos ferramenta fazendo visão mundo amplie,PI,0.7615015682880096
6,computador criado alan turing principal finalidade decifrar códigos alemães durante guerras,nao_argumento,0.7888263746690098
6,posteriormente conforme necessidades épocas tal máquina passou desempenhar ampliar funções,nao_argumento,0.7618915334400099
6,dessa forma percebe-se forte presença necessidade aparatos tecnológicos cotidiano sociedade,nao_argumento,0.78445814331201
6,sendo assim tem-se necessidade amenizar intenso contato máquina homem possa controle decisões tornar submisso influências digitais,nao_argumento,0.7554313092880097
6,feito invenção engenhosa alan turing benéfica conjuntura social,nao_argumento,0.79443122064001
7,nessa perspectiva manipulação informações através meio consolida internet ferramenta aquisição conhecimento torna cada vez entrelaçada decisões pessoais indivíduo silenciosa ditadura algoritmos induz desde padrão consumo formação crítica opinião associada comportamento,tese,0.7561549952670099
7,dessa maneira consumo apresenta-se fruto escolhas previamente selecionadas responsáveis criar falsa sensação liberdade pessoa restringida presença “trending topics” ilustrados publicidades,argumento,0.7678818113760095
7,paralelo vazamento dados oriundos 87 milhões perfis sendo 440 mil brasileiros relaciona-se inobservância estatal assegurar direitos segurança privacidade previstos marco civil internet lei 12965 2014 porque controle ilegal tais conteúdos incide ações tendem influenciar formação política social sociedade vez mantém-se fomentada comodidade falta verificação busca conhecimento,argumento,0.7448696251240103
7,fato tal conjuntura assemelha-se alegoria caverna proposta filósofo platão homem cômodo acorrentado caverna alimentado somente sombras mundo exterior refletido parede incapaz atingir conhecimento inteligível verdadeiro,argumento,0.7601678608000095
7,diante supracitado reversão tal cenário necessário ação colaborativa ministério público ministério educação fortalecimento projeto ministério público educação digital escolas fim intensificar presença especialistas espaço escolar quais expliquem devidas medidas proteção serem tomadas internet bem fornecer orientação famílias controle uso,PI,0.7772258245710095
7,modo mídia caráter socializador deve desenvolver comerciais televisivos quais contenham fragmentos lei 12965 exemplos cotidianos instruam população manuseio consciente dados pessoais,PI,0.7576623945430093
7,2014 simples quiz denominado “thisisyourdigitallife” acessado meio influiu vitória donald trump eleições estadunidenses 4 anos tarde escândalos envolvendo vazamento dados usuários dessa rede social,nao_argumento,0.7791812763370104
7,indubitavelmente internet sob viés algoritmos assume contornos específicos vida usuário tende praticidade abrangência desses artifícios tecnológicos solucionar problemas cotidiano dados transformam informações grande valor empresas,nao_argumento,0.7684227341600096
8,logo embora noção algoritmos além usufruirmos ainda míopes lidar,tese,0.7258215353810095
8,inicio vale ressaltar quão benéfico tecnologia,argumento,0.78370746177101
8,infelizmente presos modo consumir baseado consumimos gostamos,argumento,0.76336155152901
8,indivíduo torne super-homem nietzsche largue senso comum governo através ministérios educação comunicação devem fazer parcerias mídia propagandas intuito informar veiculados menos comercial horário nobre,PI,0.7562767795760102
8,velha máxima fernando pessoa diz homem insatisfeito bastante perceptível olharmos todas invenções feitas,nao_argumento,0.7732645389780102
8,roda imprensa guttemberg revolucionários iphones steve jobs,nao_argumento,0.8270912593920103
8,dias hoje porém inteligência artificial baseada códigos binários domina mundo,nao_argumento,0.7673099493120099
8,tendo reconhecimento recomendações baseadas histórico compras likes joinhas incrível trabalho algoritmos impacta inimagináveis esferas sociedade,nao_argumento,0.78369937552601
8,talvez grande exemplo disso audio visual entrevista responsáveis conteúdo netflix falou serie stranger things baseada cima maiores categorias serviço crianças grupos mistério suspense,nao_argumento,0.7857312008640104
8,entanto cabe recomendação ficarmos presos senso comum,nao_argumento,0.78073704039401
8,divergente necessário lembrar implicações dessas sequências código binário,nao_argumento,0.7773402024400099
8,assim fácil compreensão exito famosas fake news diferentes campos afeta,nao_argumento,0.76137038921601
8,saúde via movimento antivacina questões políticas cambridge analítica decisiva separação reino unido união europeia brexit últimas eleições americanas vencida donald trump,nao_argumento,0.8055362863880097
8,fica evidente portanto inegável força algoritmos vidas bem mal,nao_argumento,0.7514283796540095
8,finalidade minimizar problemas tais medidas devem tomadas,nao_argumento,0.7816279111100102
8,assim insatisfação poeta heterônimos poderiam continuar menor preocupação permanecermos miopia,nao_argumento,0.75534829182401
9,notório internet peça fundamental acesso conteúdos vídeos mensagem pesquisas outros,tese,0.8131669391200101
9,além disso consegue meio algarismos códigos filtrar transmitir usuário sugestões personalizadas informações páginas sites,tese,0.7769129777020103
9,entretanto autonomia internet uso dados pode trazer certa manipulação conteúdo falsa impressão escolha,tese,0.75674541933701
9,convém ressaltar internet meios usados divulgação marcas produtos empresas conseguir maximização desempenho usado banco dados usuários divulgar produto acordo preferências,argumento,0.7874662551520097
9,analogamente dados ibge mostram 80 jovens usam internet diversas finalidades envio mensagem recebimento correio eletrônico receber ligações alguém,argumento,0.7667753817720097
9,além disso internet usada formadora opinião gosto visto pessoas consensos divergentes expõem pensamentos rede influenciando vida jovem,argumento,0.7717470659730099
9,dessa maneira propostos certa pessoa podem manipulá-la devido falta controle informações,argumento,0.7618139793510096
9,objetivo tornar internet segura todos necessário uso consciente dessa ferramenta vê necessário preocupação pais conteúdo oferecido filho,PI,0.7697644399870098
9,deve-se ressaltar através palestras escolas necessidade uso consciente formas prevenção contra manipulação rede,PI,0.7774018731790101
9,imprenscíndivel haver maior transparência sites aplicativos uso dados usuário dessa maneira possível combater manipulação internet,PI,0.7715053978220099
9,atitude proporciona indivíduo falsa ideia escolha visto sendo induzido rede,nao_argumento,0.77842767953601
9,exemplo disso anúncios localizados sites personalizados partir pesquisas anteriores,nao_argumento,0.7934625298860097
9,pode-se tomar exemplo opinião distorcida consumismo algo bom,nao_argumento,0.7645635358000098
9,assim sendo internet benéfica peça pesquisa propagação conteúdo,nao_argumento,0.78208705549601
9,contudo pode-se tornar influenciadora opinião manipulação comportamento usuário,nao_argumento,0.7496592564560097
9,imprenscíndivel haver maior transparência sites aplicativos uso dados usuário,nao_argumento,0.7849952363540097
9,dessa maneira possível combater manipulação internet,nao_argumento,0.78766288750401
10,entanto controle exercido meios digitais dados produtos serviços chegam indivíduo impossibilita direitos internacionais fato colocados prática,tese,0.78069719026401
10,primeira análise cabe pontuar meios digitais controlam acesso informação cidadão,argumento,0.79019878014401
10,porque através consultas redes socais instagram possível desenhar perfil indivíduo assim descobrir desejos opiniões fim permite grandes empresas google selecionem notícias chegam,argumento,0.7477736758000101
10,segundo plano vale ressaltar internet seleciona bens serviços consumidos população,argumento,0.7975537827840101
10,dessa forma onu parceria ongs espalhadas redor deve realizar palestra seminários perigos meio digital oferece fim incitar caráter crítico vigilante indivíduo,PI,0.7767299449320094
10,declaração universal direitos humanos promulgada 1948 onu garante todo indivíduo direito liberdade escolha bem-estar social,nao_argumento,0.78716491522901
10,dessa forma medidas necessárias atenuar revés,nao_argumento,0.7870178717120101
10,ratificado exemplo caso empresa britânica cambrigde analytica selecionava organizava fatos opiniões chegavam cada usuário,nao_argumento,0.7708361696850101
10,produz dissemina anúncios propagadas quais exaltam repassam ideias fantasiosas qualidades bens serviço oferecidos fim estimular consumos,nao_argumento,0.7687086479440098
10,esconde restringe acesso outros representem ameaça vendas primeiros,nao_argumento,0.79101099612001
10,logo urge medidas tomadas pois inaceitável tal situação ocorra,nao_argumento,0.7327112877900094
10,evidente portanto medidas tomadas direito liberdade escolha indivíduo fato respeitado,nao_argumento,0.76525764723201
10,assim direitos resguardados onu fato colocados prática,nao_argumento,0.7824369982170101
11,nesse contexto depreende-se expansão atividades empresariais aliada visão etnocêntrica sociedade principais rastilhos nação indígena enfrenta,tese,0.78365849922701
11,primeira instância cabe pontuar comunidades indígenas desde período colonial século xvi sofrem invasões terras obras desenvolvimento país,argumento,0.7980704144600099
11,ademais vale frisar nativos vítimas visão deturpada valores construída europeus historicamente primeiros contato,argumento,0.7755051904000102
11,percepção errônea naturalizada refletida obras literárias indianistas escritor josé alencar iracema transforma índio figura selvagem ingênua passiva diante atitudes exploratórias europeu,argumento,0.7862394939660095
11,dado exposto faz-se necessário mobilização agentes fundações instituições combater problemáticas supracitadas,PI,0.7911884293660097
11,funai- fundação nacional indígena- deve intensificar operações proteção garantia direitos indígenas acerca terras demarcadas denunciando empresas ferirem direitos preestabelecidos assegurando indígenas posse terras,PI,0.7877872803050104
11,outrossim instituições escolares meio docentes devem propor inovações didáticas – reservar semana ano invés somente dia data comemorativa- abordar temáticas povo elucidando importância construção identidade país cidadãos desde tenra idade aprendam respeito preservação diversidade étnica,PI,0.7635771036560098
11,atual constituição federal sancionada 1988 assegura direitos cidadania nativos competências governo brasileiro,nao_argumento,0.80120144654901
11,oposição tal preceito população indígena ainda luta diante desafios decorrentes negligência nacional,nao_argumento,0.7701180777110098
11,ficou evidente durante governo militar médici realizaram-se construções estradas transamazônica usinas hidrelétricas intenso desmatamento atividades agropecuárias afetando portanto espaço moradia povos indígenas acarretando deslocamento outras áreas,nao_argumento,0.7692682819990103
11,dessa forma percebe-se impacto interesses capitalistas detrimento direitos sociais ameríndios vez tira direito permanecer lugar origem,nao_argumento,0.7709393912560099
11,sendo assim preciso desconstruir estereótipos firmados atentar verdadeiras origens necessidades povo fito preservar cultura compõe identidade nacional,nao_argumento,0.7479594052670097
11,feito brasil estará cumprindo preceitos atual constituição cidadã,nao_argumento,0.8063133913920101
12,perspectiva leitor entrar contato poema torna-se possível observar índios sofreram inúmeras mudanças cultura devido interação outros povos,tese,0.7719158149600098
12,segundo dados fundação nacional índio funai existem atualmente 460 mil índios residindo aldeias brasil,argumento,0.7897144236030104
12,estima-se anteriormente chegada colonizadores haviam 4 5 milhões índios terras brasileiras massacres realizados mesmos posteriormente conflitos fazendeiros garimpeiros invadiram terras indígenas contribuíram decréscimo população indígena,argumento,0.7828080079200097
12,diminuição alimentos desmatamento avanço cidades fatores motivaram parte povos indígenas migrarem centros urbanos principalmente década 50 intensificação desenvolvimento industrial,argumento,0.7921954122560104
12,logo entrada índio sociedade complicada pois maior parte dessa população estudo torna-se difícil inserção mercado trabalho sobrevivendo alguns casos apenas artesanato mão obra barata carteira assinada sendo assim maioria vive total pobreza áreas ricos possuído grandes dificuldades atendimento saúde devido forte preconceito descriminação sugere dados instituto brasileiro geografia estatística ibge 49 indígenas moram centros urbanos medo represálias tendem negar origens culturais,argumento,0.7348264939130089
12,estratégias governamentais incluem índios possam viver cidades mesmos direitos demais,PI,0.76234818081601
12,medidas protetivas auxiliem manutenção dessa população suprindo necessidades incentivos acesso saúde leis auxiliem processos regulamentação direitos trabalhistas público assistência meio funcionários saúde promovam ampara-los,PI,0.7854513564550103
12,palavras oswaldo andrade “quando português chegou debaixo duma bruta chuva vestiu índio pena,nao_argumento,0.7804361559080102
12,manhã sol índio despido”,nao_argumento,0.8336649636000102
12,exemplo notável chegada jesuítas brasil catequização proporcionada mesmos forma tornar índios acessíveis interesses intensificação fieis exploração ouro,nao_argumento,0.79089720920801
12,dessa forma nota-se mudanças necessárias resolver empasse,nao_argumento,0.76912730983401
12,pois índios parte constituinte brasil precisam valorizado sociedade,nao_argumento,0.7683396596640099
13,entretanto apesar miscigenação existente povos formadores sociedade nacional noção supremacia branca estrangeira ainda inferioriza identidade indígena após conquista direitos demarcações quais corroboram importância,tese,0.7454505960480101
13,convém ressaltar invasão europeus representou início desagregação muitas tribos consequentemente deu origem conflitos referentes demarcação territórios indígenas sinal permanecem tempos recentes dada morosidade fundação nacional índio funai respeito homologação inúmeras áreas destinadas povos nativos contraponto resistência grandes empresários agricultores,argumento,0.7423774290430093
13,dessa forma tais disputas indicam reflexo aculturação sofrida índios constante luta enfrentada manterem cultura sociedade contemporânea,argumento,0.7772851869560099
13,paralelo apesar avanços legislativos estatuto idoso lei 11645 inclui história cultura afrodescendente indígena grade curricular escolas visão conferida índios permanece socialmente estigmatizada,argumento,0.7481692021440101
13,assim concepção generalizada indígena fadado praticas primitivas vida isolado tribos fortificam estereótipos dificultam integração meio coletivo,argumento,0.7692238108480098
13,outrossim escassa ação políticas públicas sobretudo voltadas saúde reflete preservação grupos indígenas isolados vez maior vulnerabilidade relação doenças oriundas madeireiros ilegais matas,argumento,0.7688328976740102
13,infere-se portanto atuação estado valorização índio intuito integra-lo comunhão nacional,PI,0.76304159769601
13,poder executivo funai têm agilizar estudos demarcações referentes terras indígenas bem intensificar fiscalização policial reservas fim manter defesa certas tribos,PI,0.7866741290720097
13,ademais ministério saúde deve fortalecer conselhos saúde especializados índios intermédio capacitação profissionais,PI,0.79064746407401
13,fim ministério educação mec deve efetivar lei 11645 escolas parceria campanhas midiáticas desmistificam estigmas ligados povos nativos,PI,0.79005861681601
13,descrever personagem iracema livro nome sob olhar nacionalista josé alencar caracteriza principal expressão literária época denominada indianismo,nao_argumento,0.79412644776001
13,tal movimento aspectos ufanistas torna índio figura central país recém independente fim criar identidade cultural brasil,nao_argumento,0.78888650085201
13,nesse sentido meio perífrase “a virgem lábios mel” autor atenua inocência atribuída figura indígena exemplificado exploração colonizador grupo,nao_argumento,0.7770432599240097
14,buscar garantir direitos configura ação ética frente sociedade moderna torna minoria,tese,0.7854193666470097
14,portanto debate demarcação terras normativas constitucionais proteção povos tradicionais etnocídio tematizam exemplos problemáticos brasil,tese,0.7740094730330102
14,nesse contexto relatórios acadêmicos universidade federal pará – ufpa mostram impacto grandes construções hidrelétricas tal usina belo monte estado pará denunciam expulsam população indígena naquela localidade,argumento,0.7894448976800097
14,dessa forma embora existam órgãos protetores fundação nacional índio – funai direitos previstos desde constituição 1988 situações inconcebíveis acontecem,argumento,0.7569261746130095
14,dizia antropólogo darcy ribeiro “fomos criamos problema indígena” logo dever estado estabelecer diretrizes constitucionais sérias eficazes povos tradicionais,argumento,0.7688246946990096
14,questão direitos reconhecer nação consolida mediante valores históricos disseminação sociocultural povos constituintes,argumento,0.78285958845701
14,ministério cultura ministro sérgio sá leitão devem elaborar centros especializados monitoramento 24 horas comunidades indígenas espalhadas brasil,PI,0.79855062643201
14,sendo assim estudantes acadêmicos sociologia história filosofia áreas afins fariam parte desses centros ajudariam desenvolver metodologias protecionistas,PI,0.7749327113650099
14,conseguinte precisa haver diagnóstico situações concretas buscando identificar denunciar descasos sofridos entanto efetividade ações órgãos competentes apresenta deficiências nessas resoluções,PI,0.7470212253920094
14,segundo organização nações unidas educação ciência cultura – unesco “a representatividade indígena constitui alicerce cultural histórico dentro país,nao_argumento,0.79687135244801
14,vezes falta conscientização sensibilidade caráter construção país ético democrático,nao_argumento,0.7999610655230098
14,dizia antropólogo darcy ribeiro “fomos criamos problema indígena”,nao_argumento,0.79914570710401
14,logo dever estado estabelecer diretrizes constitucionais sérias eficazes povos tradicionais,nao_argumento,0.78299165248001
14,base nessas considerações discussões envolvendo índios geram problemáticas sérias falta gestão política comprometida interesses capitalistas grandes empresas,nao_argumento,0.7861864793200098
14,todavia outras soluções imprescindíveis resolver impasse,nao_argumento,0.7666718439390099
14,posto nova geração cidadãos equacionarão país justo politicamente correto,nao_argumento,0.7943551358210097
15,desafios bem recorrentes sendo noticiado jornais relaciona dificuldade manter população indígena terras devido pressões feitas fazendeiros posseiros aceitam condição acham possuidores terras indígenas daquele local,tese,0.7689514584640097
15,além disso outro desafio comum geralmente população vive locais difícil acesso muitas vezes recebem atendimento médico crianças estudam ensino regular adultos trabalham dificuldade,argumento,0.7639300678720102
15,tecnologia faz tão presente nessas comunidades,argumento,0.7895076487320101
15,falta conhecimento inocência causadas negligências estado prestar assistência necessitam faz apresentem ainda retrocesso grande relação população vive cidades,argumento,0.7676617290670096
15,ademais estado tentando igualdade povos mesmos direitos necessário incentivo atenção maior,argumento,0.7762210728240097
15,muitas vezes estado faz omisso prejudica desenvolvimento dessa população,argumento,0.7788464638140097
15,programas específicos contínuos necessários consiga chegar isonomia,PI,0.7872958796270102
15,leis rígidas proteção dessa população fiscalização contínua terras desses indivíduos podem positivos,PI,0.7830637615660099
15,ações afirmativas feitas governo grande importância proteção igualdade desses povos indígenas consigam superar desafios forma justa,PI,0.7834174945920099
15,pensar respeito desafios povos indígenas brasil possível afirmar ainda existem muitas barreiras serem superadas,nao_argumento,0.7445989096960101
15,aponta necessidade trabalho maior feito estado prol proteção igualdade desses povos,nao_argumento,0.7833762974520098
15,sendo resguardado direito constituição federal 1988 índios ainda sofrem injustiças,nao_argumento,0.77780041305601
15,assim necessidade apontada inicialmente mostra ainda premente virtude existir insegurança relação terras dificuldades locomoção omissão estado alguns aspectos,nao_argumento,0.7312755486960094
16,define-se patrimônio histórico sendo conjunto bens móveis imóveis naturais possuam valor inestimável população,tese,0.7862574480930102
16,prédios cidades florestas exemplos conceito,tese,0.8201376461440101
16,logo extrema importância preservado vista representa bem inestimável serve meio estudo acerca particularidades cultura povo,tese,0.76735163310301
16,primeira análise cabe pontuar patrimônio histórico apresenta valor inestimável herança cultural social povo,argumento,0.7719107038060101
16,porque representa acontecimentos marcantes história sociedade guerras dominações vitórias vista acontecimentos ficam marcados obras arquitetônicas confeccionadas durante períodos,argumento,0.7807357810660097
16,ratificado exemplo restos muro berlin representa anseios sociais povo alemão durante dominação divisões territoriais sucedeu-se durante guerra fria,argumento,0.7862254951650097
16,segundo plano importante destacar legado histórico extrema importância estudo particularidades cultura população,argumento,0.78687348046101
16,através monumentos construções antigas possível encontra traços religião língua cultura sociedade,argumento,0.7961790631030098
16,título exemplo vale destacar hieróglifos encontrados pirâmide gize quais relatam história cultura religião povo egípcio particularidades culturais embalsamamentos pessoas morriam,argumento,0.7657559271840096
16,diante disso onu organização nações unidas parceria ongs deve meio tombamentos obras forte valor simbólico obras restauração garantir integridade proteção espaços importantes sociedade fim garantir legado histórico estudo sociedades perdido longo anos,PI,0.7809078779920099
16,evidente portanto medidas devem tomadas fim garantir manutenção proteção patrimônio histórico,nao_argumento,0.7619077865100097
17,tornando-se necessários muitos investimentos financeiros manutenção investir preservação museu,tese,0.8100730306400099
17,porque nele reside história vários povos,argumento,0.7639596735760099
17,mediante patrimônio material construções obeliscos esculturas museológico acervos documentais possível entrar contato cultura povo,argumento,0.7907569215820103
17,portanto estritamente importante preservação patrimônio cultural pois nele possível refletir compreender passado civilização,argumento,0.7299852361420098
17,cada geração entra contato museu oportunidade criar novas pesquisas partir objeto documentado coleção erário,argumento,0.7881361834910103
17,logo espaço ideal estimular curiosidade debates promover socialização princípios cidadania colaborar sustentabilidade transformações culturais,argumento,0.7861443818750102
17,entanto 02 setembro 2018 rio janeiro incêndio destruiu bicentenário museu nacional antes tornar-se instituição pesquisa 1892 ocupado família real 1808 1889,argumento,0.7831201912040094
17,levando ruínas coleção 20 milhões itens museu abarcado brasil pré-histórico período monárquico além inúmeros artefatos diversas culturas mundo,argumento,0.7886465066380097
17,sendo perda inestimável somente população brasileira mundial visto milhares pessoas ainda tido oportunidade conhecer museu agora muitas outras,argumento,0.7662949883330096
