id,text,label,wmd_rate
760,queremos respeitados trabalho fazemos mães,nao_argumento,0.8246429669130015
761, também vale pena notar muitas mulheres podem receber abortos termo cedo descobrirem filho síndrome down vez disponíveis testes iniciais podem usados ​​no primeiro trimestre menos relevante debate aborto longo prazo muitos pró-lifers sugerem,argumento,0.7552704654840003
762,prejudica fuga fraca menos honesta fingir sabemos maçã apenas desculpa alegar sabemos aborto,argumento,0.7499505530700014
763,embora havido nenhum caso contra médicos realizasse tal aborto ni,nao_argumento,0.7470779405000013
764,conceito fundamental mulheres,argumento,0.8281595827670015
765,coração jacob afundou viu mudar voto não sim - abortos 20 semanas deveriam legais,nao_argumento,0.7585431624010012
766,pró reivindicar direitos aborto duas principais originalidades,nao_argumento,0.8218131270250012
767,alguns abortos acontecem causa pressões sociais,argumento,0.7908235453450013
768,fatos científicos claros demais negar faz sentido legal negar princípio jurídico pois lei deve defender direito vida deve fazer,argumento,0.7461672851650011
769,todos servos defenderam dia receberam imunidade computadores incriminadores destruídos fbi,nao_argumento,0.8016376293660014
770,argumento sensato - tirássemos números chapéu algo assim,nao_argumento,0.7320586493760012
771,apenas pequena porcentagem médicos realiza abortos maioria apóia aborto legal interesse bom atendimento médico,argumento,0.7494284988760009
772,além disso mulheres novamente forçadas violar lei receber assistência médica e vez dignidade perdida processo,argumento,0.7480577423800014
773,sociedade bioeticistas lei têm aceitar lei concede mesmos direitos humanos qualquer outra pessoa embrião feto sob direito internacional eu lado contra aborto lei está exceto casos extremos onde ambas pessoas perigo iminente risco extremo saúde morte,nao_argumento,0.756375299656002
774,entanto alguns estudos descobriram radiação telefones celulares pode aumentar chance desenvolver câncer outros problemas saúde,nao_argumento,0.8020748991310014
775,pessoas justificam pontos vista aborto argumentando contra humanidade nascituros ainda precisamos conversar isso acho força motriz trás razão maioria pessoas favor escolha,nao_argumento,0.7669543706820011
776,ah problema é,nao_argumento,0.8231904033240015
777,caso 2 onde feto pessoa sabe disso aborto homicídio culposo,argumento,0.7487426731330014
778,debate significativo quando durante gravidez feto pode sentir dor,nao_argumento,0.7708100014700019
779,semelhanças processuais procedimentos d d x contribuíram preocupação linguagem proibições aborto nascimento parcial possa proibir dois métodos aborto,nao_argumento,0.785439080471002
780,aviso extremamente gráfico,nao_argumento,0.8298294769980016
781,trunfo evoluí muitas questões longo anos,nao_argumento,0.8135100503830014
782,sotomayor ficou impressionada brincando dizendo que embora boa matemática pareceu pequena porcentagem,nao_argumento,0.7272175345320016
783,mostrei fotos desenvolvimento fetal folheto eri,nao_argumento,0.8390712526240014
784,poderia ajudar entender onde linha quê,nao_argumento,0.7506341708700014
785,senso comum moral tradicionais dizem todos seres humanos pessoas têm direitos,argumento,0.7922350726600019
786,portanto podemos dizer motoristas bêbados causam mortes dirigir alcoolizado,nao_argumento,0.739707912953002
787,contribuintes precisam pagar acreditam imoral,argumento,0.7951755431460016
788,hesitamos suprimir desativar processos normais saúde geral,nao_argumento,0.7966598087210012
789,estar grávida pode difícil algumas mulheres levar suicídio mulher gravidez indesejada,argumento,0.8011157179420019
790,três primeiras categorias relatório pode indicar problemas significativos falta acesso “a grande maioria pacientes segundo trimestre preferiria feito aborto cedo resultados sugerem mulheres negras pessoas menos escolaridade beneficiar aumento acesso serviços aborto precoce,argumento,0.7595536124750004
791,acordo direito vida mulher direito mitigar risco pessoa,argumento,0.8134450735240015
792,lado várias alterações personalidade tornando óvulo fertilizado igual mulher falharam principalmente outro representantes movimento linha-dura nascimento forçado pareciam realizar muitos dias eleições,nao_argumento,0.7815020186860009
793,incerteza causa enorme tensão enorme ansiedade social - karl popper corretamente chamou tensão civilização,nao_argumento,0.7802393678900014
794,levou lado pró-vida impressão vezes predominante aborto defeitos fetais nunca necessário sim desculpa mulheres preguiçosas livrarem crianças atendem ideais,argumento,0.7603165651160008
795,tornando aborto ilegal,nao_argumento,0.8242941206440015
796,nível desenvolvimento verdade embriões fetos menos desenvolvidos adultos tornarão dia,nao_argumento,0.7967468455240013
797,aborto basicamente assassinato,argumento,0.8227615530050015
798,mídia ousou permitir exibida,nao_argumento,0.8332634927620015
799,e entanto coisas constantemente presentes mundo moderno historicamente porque responsáveis ​​por circunstâncias validam ato pode moralmente errado,nao_argumento,0.7322708541240015
800,contrário argumentos igualdade têm premissa visão restrições aborto podem mulheres não-nascidos - ambos e,nao_argumento,0.7679993281420011
801,maioria acha decisão aborto deve deixada mulher médico,argumento,0.8000886576910016
802,pode haver boas razões criminalizar mulheres praticam aborto ação moralmente equivalente assassinato,nao_argumento,0.7803840531740015
803,constituição protege vários direitos mencionados especificamente derivados meio interpretação suprema tribunal outros direitos,nao_argumento,0.8232182038030011
804, devo acrescentar hospital notificou imprensa - diocese enviou sr,nao_argumento,0.8205093764190016
805,argumento igual estatura cidadania central visão constitucional justiça ginsburg veja geralmente neil s siegel estatura igual cidadania visão constitucional justiça ginsburg 43 eng,nao_argumento,0.7979379620370011
806,claramente eutanásia involuntária errada claramente diferença impor poder outro fazer livremente contrato outro,argumento,0.7706505984240015
807,jesus chama lugar diferente distinto lei cumprimento além lei,nao_argumento,0.7994957778410016
808,muitas pessoas consideram clínica aborto,nao_argumento,0.8178606563370016
809,feto estágios iniciais desenvolvimento carece sistema nervoso cérebro desenvolvidos sentir dor estar ciente arredores,argumento,0.799155940157001
811,entanto mulheres agora precisam viver sentimento abandonar filho resto vida,argumento,0.7916073918090014
812,acredita deuses deuses,nao_argumento,0.8181997388020015
813,mês passado eri evento divulgação recente aquinas college michigan,nao_argumento,0.8547263058430019
814,ato controle orçamentário marca passo positivo obtenção controle gastos governo ainda resta trabalho,nao_argumento,0.7946218454600013
815,pegam abstração tornam concreta,nao_argumento,0.8171282846840016
816,quase todo mundo consegue lidar fato esse,nao_argumento,0.7874548416550011
817,vez atribuir idades arbitrárias exercício prerrogativas adultos devemos reconhecer pessoas adultos assumem responsabilidade vidas,nao_argumento,0.789602020699001
818,todos nós queremos filhos imaginamos crescendo médicos senadores astros esporte for,nao_argumento,0.7983898054250019
819,adequadamente definido feminismo filosofia abraça direitos básicos todos seres humanos exceção - considerar raça religião sexo tamanho idade localização deficiência paternidade,nao_argumento,0.794323734942002
820,atitude vingativa hipócrita decorre crença sexo ruim deve punido,argumento,0.752861422617002
821,alguns críticos referem pejorativamente algumas decisões processo tribunal reconhecendo direitos constitucionais não enumerados,nao_argumento,0.7862305357920011
822,provavelmente ponto controverso preciso dizer,nao_argumento,0.7595035940760015
823,apenas 46 cento disseram preferiam dificultar aborto,argumento,0.7661956245450011
825,confiança democracia livre mercado constituiu vínculo moral resto mundo,nao_argumento,0.7822064469060019
826,ouvi dizer tratamos nenhuma outra espécie maneira tradicional - seja atribuímos direitos iguais todos ratos,nao_argumento,0.757847593716001
827,quaisquer decisões judiciais relacionadas aborto trazem regularmente manifestantes ambos lados,nao_argumento,0.8031776925960014
828,ensaio adaptado discurso referência o caso feminista contra aborto faz parte cobertura americana questões relacionadas sínodo bispos família,nao_argumento,0.8108670878360019
829,pode alegar ignorância,nao_argumento,0.7801738241900015
830,da mesma forma dizendo insiste aborto assassinato crianças próprias mães quer criminalizar aborto deve tratar mulheres fazem assassinas,argumento,0.781943147107002
831,use código cupom carm6,nao_argumento,0.8185393647710015
832,negar mulher opção abortar gravidez própria vida risco semelhante forçá-la jogar roleta russa,argumento,0.8016561461870012
833,painel celebridades proeminentes cinema líderes educação julgou vídeos estudantes 1 2 minutos tema por amo procon org sete vencedores sortudos concurso nacional vídeos estudantes procon org anunciados,nao_argumento,0.8182766401750009
834, eu andando centro varsóvia grande parte dia muitos cafés restaurantes fechados porque todos funcionários protestos,nao_argumento,0.7859185091810014
835,embora existam duas cláusulas devido processo legal constituição intérpretes consideram decisões roe casey lawrence reconhecem direitos substantivos invés procedimentais devido processo legal falta base texto constituição e portanto reconhecem “direitos enumerados,nao_argumento,0.7358085272320007
836,exemplo sentiria mãe abortasse,argumento,0.8273822889110015
837,conhecimento alegou sabedoria,nao_argumento,0.8164193331350015
838,questões pró contras questões intensidade variavam pesquisador pesquisador e vezes ano ano,nao_argumento,0.8083069679420015
839,atroz pessoas precisem plano humano bom,nao_argumento,0.7960194573410013
840,da mesma forma direito independentemente discordar você formar próprias opiniões argumentos,nao_argumento,0.777245655239002
841,questões sociais aborto deve limitado,argumento,0.8058076637580016
842,deve deixado próprio deus,argumento,0.8014141028680016
843,aborto realmente moralmente equivalente assassinato responsáveis ​​moralmente deveriam punidos assassinos,argumento,0.7716152569740014
844,hipócrita opinião defensores pró-vida alegarem aborto assassinato ainda insistem mulheres devem responsabilizadas legalmente compra abortos,argumento,0.7785315645710014
845,1994 todos estados americanos taxas obesidade iguais inferiores 19,nao_argumento,0.801250045143002
846,olhando trás acredito todas horas formação catequética jovem vida levando decisão mudança vida,nao_argumento,0.8053039694200013
847,pungentemente filho situação pobreza sobrecarregado cuidar outras crianças talvez enfrentar riscos saúde cheira injustiça conhecida apenas mulheres,argumento,0.7616576671900015
848,preocupado discriminação melhor chance vida boa possibilidade vida ruim chance vida boa,argumento,0.8052660737320015
849,observe argumento afirmação arbitrária,nao_argumento,0.8032401723250016
850,fibrose cística doença huntington enquadram nessa categoria opções teste pré-natal disponíveis ambos,nao_argumento,0.8163999934750016
851,pode afetar vida social mulher consegue procedimento,argumento,0.7973047311190011
852,slogan meu corpo escolha revela trágico mal-entendido ocorrendo dentro útero,argumento,0.8024617010840014
853,e claro pessoas têm todo direito qualquer opinião gostem,nao_argumento,0.7709507720630019
854,aborto apenas tirar feto simplesmente acabar vida humano,argumento,0.7714675589550015
855,pesquisas opinião mostraram atitudes ambivalentes muitos polos,nao_argumento,0.8104948956830011
856,inimigos aborto perderam completamente mensagem seuss crianças reconhecem humano pessoa dois conceitos diferentes,argumento,0.7897787595960012
857,estudante universidade virginia fundou clube babá,nao_argumento,0.8083033254320013
858,infelizmente ironicamente legislação anti-aborto vários estados objetivo reduzir acesso fechando clínicas aborto restrições desnecessárias exigindo obstáculos extras mulheres obterem abortos como atraso obrigatório ultrassom aconselhamento efeito contraproducente,argumento,0.7785568479430003
859,perda vidas maior perda possível alguém pode sofrer porque priva todas experiências prazeres outra forma sido parte futuros agora valorizamos valorizamos,argumento,0.720554364868002
860,argumentos igualdade complementam argumentos liberdade provavelmente viajam juntos,nao_argumento,0.7871508088910015
861,abortarem seguida pedirão cadillacs,argumento,0.8247534050650016
862,pode escolher tipo voto deseja,nao_argumento,0.8112278022990015
863,madre teresa argumentou simplesmente se aborto errado nada errado,argumento,0.7815701096870019
864,entanto caso existem muitas pessoas maravilhosas aí são,nao_argumento,0.7675967360120015
865,permitiria mulheres fertilizassem óvulo cada vez reduzindo consideravelmente chances gravidez bem-sucedida,nao_argumento,0.7724885462520019
866,argumentos igualdade concentram autonomia mulher determinar curso vida e assim gozar igual estatura cidadania,argumento,0.7501848091880009
867,819 escolas ensino fundamental médio 1 926 escolas ensino médio 1 010 faculdades universidades usam pesquisa apartidária gratuita estimular pensamento crítico,nao_argumento,0.797991648192002
868,forçar mulher dar luz filho estuprador tortura vítima crime hediondo,argumento,0.8200869346200014
869,disponibilizar contraceptivos aborto apenas encoraja fazer sexo,argumento,0.7808948928270011
870,protestos aprovados numerosos empregadores poloneses incluindo donos restaurantes diretores museus galerias reitores várias universidades prefeitos algumas cidades grandes todos permitindo trabalhadoras tirassem dia folga,nao_argumento,0.8125565746800008
871,parece esforço apagar noção mães pais - benefício progresso sociedade finalmente livre dessas velhas categorias determinísticas homem mulher,nao_argumento,0.7827146937720015
872,outro ótimo exemplo tempo fazer isso,nao_argumento,0.7825116826370013
873,tolerável tentar impor intuições irracionais pessoas simplesmente aceitam sentem remoção liberdade mulheres crime moral,argumento,0.779664874146001
875,capacidade mental criança nove meses,nao_argumento,0.8269192665640016
876,manhã começa debate arcano técnico consome maior parte tempo stephanie toti,nao_argumento,0.8130437274960021
877,17 1 2013 - assista sete maravilhosos filmes estudantes procon org,nao_argumento,0.8126481193520014
878,ou admitirmos feto indivíduo separado futuro valor nosso segue-se mulheres podem optar matar fetos alegando invasoras,nao_argumento,0.7674040602290016
879,pró-vida responderam “e bebê,nao_argumento,0.8073407555830016
880,porcentagem entrevistados considera aborto crítico importante rompe acordos aumenta 30 mais equilíbrio poder começa mudar,nao_argumento,0.7702216309360014
881,controle natalidade aborto causam sexo realidade determina disponíveis ajudar impedir adolescentes tornem pais,argumento,0.7930230361050011
882,todos abortistas simplesmente envolvidos dinheiro,argumento,0.7901374324500016
883,14 06 2010 - procon org usado 1 267 escolas 31 países todos 50 estados eua,nao_argumento,0.8141382315700014
884,humanos humanos porque têm pés mãos andam verticalmente falam etc,argumento,0.7633364965720013
885,escritos desde início cristianismo reforma cristãos posicionaram uniformemente contra aborto acreditando ato assassinato merecedor julgamento deus,argumento,0.7949143168500015
886,vida concebe sofrimento infelicidade maioria americanos menos considerado vida ruim,argumento,0.7879108932400015
887,alguns comentários claramente spam abusam sistema comentários denuncie-os facebook,nao_argumento,0.7949585349090019
888,a análise lysaught inclui resumo detalhado condição médica mãe,nao_argumento,0.7624444104250019
889,petição apoio repressão ganhou 100 000 assinaturas,nao_argumento,0.7745723905120012
890,parte lei vigor maior parte estado sob ordens temporárias anteriores tribunais inferiores suprema corte efeito encerrar cerca metade clínicas existentes 2003,nao_argumento,0.7964839329970019
891, mentalidade aborto leva infanticídio eutanásia matança pessoas retardadas idosas,argumento,0.822143460230002
892,oferece kennedy oportunidade acrescentar importante isso mostra teste carga indevida pesado contra interesse estado,nao_argumento,0.7816597101020009
893,pai pode querer filho escolha mãe escolher aborto,argumento,0.8099899675760016
894,exemplo financiamento paternidade planejada discutido controle orçamento federal controle,nao_argumento,0.816257486449002
895,escritos históricos demonstram oposição longa data igreja aborto,argumento,0.8293630739880016
896,embora igrejas católica luterana oponham aborto muitos membros acreditam aborto deve legal todos maioria casos contra ilegal todo maioria casos 51 vs 45 luterana 48 vs 45 católica,argumento,0.768598856538001
897,legislação proposta desencadeou vários protestos desde anunciada primeira vez abril mulheres realizando greves durante missa algumas tentando gritar padres católicos falaram favor dela,nao_argumento,0.7647948439820008
898,quão inconveniente aborto seguro filhos mata 800 mulheres americanas cada ano,argumento,0.769054907076002
899,outro lado informados criança vadias sacanas merecem fazer sexo casamento,nao_argumento,0.8143423268220013
900,forma original juramento proíbe eutanásia aborto,argumento,0.8173605055330013
901,a coisa mim cara honrado,nao_argumento,0.7998719790110016
902,os proponentes deste projeto lei alegam proibirá apenas único procedimento aborto tardio,nao_argumento,0.7745751517100016
903,esperado outros juízes deram indicação apoiar posição clínicas,nao_argumento,0.8255507178050016
905,ginsburg começa perguntando keller quantas mulheres texas vivem 160 quilômetros clínica aborto,nao_argumento,0.7966998126080016
906,algumas mulheres solteiras escolhem parto seguido adoção muitos escolhem parentalidade solteira,nao_argumento,0.8115344827870019
908,proposta pode simplesmente alterar dimensões físicas criança removê-la porque objeto físico corpo pode permanecer onde terminar mortes bebê mãe,argumento,0.7374139806550012
909,enquanto isso vamos divertir isso,nao_argumento,0.7581634460750015
910,gabinete prefeito varsóvia disse 24 000 postes ruas capital agitando bandeiras negras chamar atenção internacional restrições propostas,nao_argumento,0.7975112766110015
911, não sinto terrível,nao_argumento,0.7742682664210015
912,estudantes pró-vida pró-escolha reuniram faculdade wellesley realizar venda remédios benefício estudante grávida perdeu ajuda financeira moradia,nao_argumento,0.7937485150440016
913,uso testes padronizados exigidos governo federal melhorando educação américa,nao_argumento,0.8293644992540019
914,luta aborto várias controvérsias afetaram polônia desde pis conquistou maioria eleições gerais outubro passado,nao_argumento,0.776021036841001
915,estamos entusiasmados tantos professores alunos outras pessoas acharem conteúdo gratuito imparcial tão útil,nao_argumento,0.7961476206800011
916,orgulho dizer pró-vida,nao_argumento,0.7897354835490016
917,madre teresa disse mas sinto maior destruidor paz hoje aborto porque guerra contra criança assassinato direto criança inocente assassinato própria mãe,argumento,0.7704100901260024
918,caso 1 onde feto pessoa sabe disso aborto assassinato,argumento,0.750078285105002
919,colega jacob nels compartilhou comigo história conversa outro dia extensão michigan desta vez grand valley state university,nao_argumento,0.8035377502510016
920,ações movidas devido ações imprudentes sofridas mulheres grávidas http www leagle com decision 1992422136nh286_1377 xml bonte 20v 20bonte - mulher grávida atropelada carro enquanto faz jaywalking,nao_argumento,0.771300004689002
921,eu queria bebê volta,nao_argumento,0.8254956338780015
923,lincoln pode entrado política ódio apaixonado escravidão vez político argumentos destilados paixão razão lei e vezes legalismo,nao_argumento,0.7864968513860016
924,vamos olhar frutas,nao_argumento,0.8297193229370016
925,verdade sim assassinato,argumento,0.8107636342680016
926,fato aborto anterior roe v wade proibido definir legalmente nascituro pessoas,argumento,0.7975135746500019
927,histórias desta página destacam notáveis ​​reviravoltas quatro ex-praticantes aborto - incluindo médico responsável legalização aborto estados unidos,nao_argumento,0.7788428953610015
928,claro argumentos igualdade supõem restrições aborto apenas mulheres,nao_argumento,0.7729496935670015
930,principais razões quais mudei era esposa amigo grávida realmente queria bebê,nao_argumento,0.789039323529002
931,aceitarmos mãe pode matar próprio filho podemos dizer outras pessoas matarem,argumento,0.7675429741210019
932,a universidade pepperdine criou força-tarefa apoiar mulheres grávidas ajustando políticas melhor atender necessidades pais alunos construindo moradias familiares,nao_argumento,0.752472414729002
933,faça perguntas difíceis,nao_argumento,0.8315471100110015
934,feto desenvolveu sensação dor vergonha,argumento,0.7677595052140016
935,caso dred scott análogo roe v wade,nao_argumento,0.8268844954060012
936,25 referência invenciosidade tribunal geduldig melhor compreendida mesma maneira resumo wendy williams geduldig usou termo invidious - seja referência estereótipos tradicionais papéis sexuais,nao_argumento,0.7611930936520009
937,afirmação confirmada literatura grande maioria mulheres tolera aborto sequelas psiquiátricas ” conclusão ecoada revisões sistemáticas,argumento,0.8063219679930009
938,afinal aborto implica negar alguém vida bem merecida,argumento,0.7263996290230016
939,mulheres brancas entanto têm taxa aborto 56 8 1 000 dobro mulheres brancas 24 3 1 000,nao_argumento,0.7935458407990016
940,desconfio mudança importante vasta,nao_argumento,0.8285379277040016
941,estudantes grávidas pais acesso serviços saúde informações amigáveis ​​no site escola,nao_argumento,0.8340056755060019
942,sinceridade consistência posição pode questionada - é fato trent fazendo relação ateus - verdade dessa posição ou seja posição si,nao_argumento,0.7614640873960019
943,verdade fato continuar sendo escolha mãe manter bebê maioria faz nada justificar matança contínua vidas inocentes útero,argumento,0.7717019976170015
944,pais têm direito saber filho fazendo aborto,argumento,0.8014984443810012
945,preocupado diminuísse aborto médico texas aumentasse aborto cirúrgico oposto tendência nacional parecia ele menos seguro mulheres,nao_argumento,0.7845521624080015
946,- atividade humana causa substancial mudanças climáticas globais,nao_argumento,0.8149413453410012
947,fetos abortados tarde gravidez nascidos vivos deixados morrer mortos médicos,argumento,0.8143277062710013
948,abortar feto defeito respeitará valorizará pessoas deficiência,argumento,0.7940959325300011
949,levando extremo jane decide arrancar olhos feto,nao_argumento,0.8049431033160012
950,inscreva-se boletim diário inscreva-se boletim diário melhor nova-iorquino todos dias,nao_argumento,0.8240580268040013
951,movimento direitos reprodutivos componente genocídio - ninguém disposto matar todos embriões,argumento,0.7783686260270013
952,mulher feito aborto adolescência risco 100 maior,argumento,0.8082070590020011
954,tomada ilegal vida humana assassinato e razão número 2 concorda vida começa concepção argumento pró-vida contra aborto,argumento,0.7695026708030015
955,simplesmente justo justo,nao_argumento,0.8108881563780016
956,restrições aborto refletem reforçam estereótipos tradicionais papéis sexuais argumentos igualdade insistem tais restrições suspeitas podem violar eua constituição,argumento,0.788703200772002
957,abortos aumentaram constantemente durante mandato primeiro presidente republicano pró-vida ronald reagan,nao_argumento,0.8180750450310019
958,então quais evidências algumas principais reivindicações torno aborto,nao_argumento,0.7827619544780016
959, lifenews esses bebês todos sabemos bebês cometeram crimes sentenciam morte horrível dolorosa,argumento,0.7870747605250016
960,- longo século 20 terra aqueceu 1 1 4 graus mudanças climáticas incluindo ondas calor intensas furacões fortes perda gelo mar recuo geleiras secas ocorreram,nao_argumento,0.7599023315120007
961,acordo padrão amplo alcance altamente permissivo permitir procedimento brutal bárbaro civilizado aborto proibição parcial caracterize nação sob estado direito descreve civilizada,nao_argumento,0.7812318334500024
962,roberts fez algumas perguntas estado base racional lei e seguida juízes liberais assumiram argumento - podem apenas trazido kennedy passeio,nao_argumento,0.7479036462330008
963,problema ficou bastante evidente confrontados bagunça “aborto parcial nascimento”,argumento,0.777365527823002
964,vamos deixar acontecer,nao_argumento,0.8111880259990015
965,maioria mulheres afetadas leis ainda abortos muitas procuram tarde devido dificuldade acessar serviços,argumento,0.7649955857800012
966,eleições importam algo profundo jogo aqui,nao_argumento,0.7748722894250014
967,medicamentos prescritos devem anunciados diretamente consumidores,nao_argumento,0.8081678826060014
968,aborto única opção,argumento,0.8227391933950015
969,40 anos ovas muitos ainda pensam decisão deva derrubada,argumento,0.771605156921002
971,150 declarações referência favor contra general concentram-se questão central criminosos devem votar,nao_argumento,0.7762373841590016
972,diferenças grau diferenças tipo,nao_argumento,0.8267821432440016
973,observe vazia retórica pró-escolha exceções,argumento,0.8080830013400015
974,restrições estaduais aborto estados unidos promulgadas 2011 2013 205 total adotadas durante toda década anterior 189,nao_argumento,0.8002055820210016
975,supositórios prostaglandinas iniciariam aborto pareceria aborto espontâneo,nao_argumento,0.8004108270730012
976,preocupado sentirem rejeitados podem ficar tristes querer provável sintam alguma gratidão deixá-los viver,argumento,0.7714576217830011
977,faça tudo pudermos pessoalmente comunidade sociedade ajudá-la liberdade espaço tempo meios escolher vida,nao_argumento,0.7699694947610012
978,espero dado motivos convencê-lo questão simples autoridades discordam que convicção firme claro aborto indireto é existem autoridades discordo você,nao_argumento,0.7462682340160007
979,estágios iniciais gravidez abortos abortos apresentam sintomas indistinguíveis,argumento,0.8046753694330016
980,algumas pessoas argumentam níveis crescentes gases efeito estufa produzidos homem aquecendo planeta fazendo clima mude,nao_argumento,0.8025946350360014
981,milhões mulheres pagaram preço,nao_argumento,0.8434456193940016
982,bebê nascer família instável,argumento,0.8260405922260016
983,partir maio 2011 número médio prescrições novos medicamentos publicidade dtc nove vezes maior prescrições novos medicamentos anúncios dtc,nao_argumento,0.7706215104460019
984,2013 estados unidos segundo país industrializado obeso 31 8 americanos enquadravam categoria obesos,nao_argumento,0.8099867098620012
985,muitas pessoas pró-escolha tentam sem sucesso pintar reivindicações pró-vida bebês nascer têm direito viver extremistas,argumento,0.7954192539900014
986,hipótese mulheres submetem aborto têm piores resultados saúde mental fazem parte alegação científica podem testadas tal,argumento,0.7895704449060016
987,análise enviada bispo outubro rejeitada olmsted mês passado,nao_argumento,0.8106810139790016
988,deve haver referendo nacional aborto pessoas possam decidir querem,nao_argumento,0.802707858761002
989,levaria tantas consequências negativas,nao_argumento,0.8083280863310015
