id,text,label,wmd_rate
936,25 referência invenciosidade tribunal geduldig melhor compreendida mesma maneira resumo wendy williams geduldig usou termo invidious - referência estereótipos tradicionais papéis sexuais,nao_argumento,0.7715836012560097
937,afirmação confirmada literatura grande maioria mulheres tolera aborto sequelas psiquiátricas ” conclusão ecoada revisões sistemáticas,argumento,0.7838341746190103
938,afinal aborto implica negar alguém vida bem merecida,argumento,0.7442551227120097
939,mulheres brancas entanto têm taxa aborto 56 8 1 000 dobro mulheres brancas 24 3 1 000,nao_argumento,0.79595054996301
940,desconfio mudança importante vasta,nao_argumento,0.80363627774401
941,estudantes grávidas pais acesso serviços saúde informações amigáveis ​​no site escola,nao_argumento,0.8178672623280099
942,sinceridade consistência posição pode questionada - fato trent fazendo relação ateus - verdade dessa posição posição si,nao_argumento,0.76769547837501
943,verdade fato continuar sendo escolha mãe manter bebê maioria faz nada justificar matança contínua vidas inocentes útero,argumento,0.7660572973280099
944,pais têm direito saber filho fazendo aborto,argumento,0.7909274867120102
945,preocupado diminuísse aborto médico texas aumentasse aborto cirúrgico oposto tendência nacional parecia menos seguro mulheres,nao_argumento,0.7843596877400101
946,- atividade humana causa substancial mudanças climáticas globais,nao_argumento,0.8019374949210103
947,fetos abortados tarde gravidez nascidos vivos deixados morrer mortos médicos,argumento,0.78550620401601
948,abortar feto defeito respeitará valorizará pessoas deficiência,argumento,0.7838009695020101
949,levando extremo jane decide arrancar olhos feto,nao_argumento,0.7880130379230101
950,inscreva-se boletim diário inscreva-se boletim diário melhor nova-iorquino todos dias,nao_argumento,0.8207143211840102
951,movimento direitos reprodutivos componente genocídio - ninguém disposto matar todos embriões,argumento,0.7687579435360099
952,mulher feito aborto adolescência risco 100 maior,argumento,0.8045210094600103
953,lares adotivos têm reputações horríveis tão frequente quanto pessoas pensam crianças adotadas famílias vivem felizes sempre trazendo criança indesejada mundo superpovoado pois coloca criança risco vida pura luta bebês devem bem-vindos mundo mãe vê milagre pode sustentar filho colocá-lo escola transformá-lo vida todos merecem chance,argumento,0.7478714385180095
954,tomada ilegal vida humana assassinato razão número 2 concorda vida começa concepção argumento pró-vida contra aborto,argumento,0.7758879400360098
955,simplesmente justo justo,nao_argumento,0.8059242729610101
956,restrições aborto refletem reforçam estereótipos tradicionais papéis sexuais argumentos igualdade insistem tais restrições suspeitas podem violar eua constituição,argumento,0.7620819842470096
957,abortos aumentaram constantemente durante mandato primeiro presidente republicano pró-vida ronald reagan,nao_argumento,0.8018422721310098
958,quais evidências algumas principais reivindicações torno aborto,nao_argumento,0.7942412598090103
959,lifenews bebês todos sabemos bebês cometeram crimes sentenciam morte horrível dolorosa,argumento,0.7804110248620096
960,- longo século 20 terra aqueceu 1 1 4 graus mudanças climáticas incluindo ondas calor intensas furacões fortes perda gelo mar recuo geleiras secas ocorreram,nao_argumento,0.7740875322710102
961,acordo padrão amplo alcance altamente permissivo permitir procedimento brutal bárbaro civilizado aborto proibição parcial caracterize nação sob estado direito descreve civilizada,nao_argumento,0.7701669177810094
962,roberts fez algumas perguntas estado base racional lei seguida juízes liberais assumiram argumento - podem apenas trazido kennedy passeio,nao_argumento,0.7602954947270095
963,problema ficou bastante evidente confrontados bagunça “aborto parcial nascimento”,argumento,0.7743915448810097
964,vamos deixar acontecer,nao_argumento,0.7857698897150099
965,maioria mulheres afetadas leis ainda abortos muitas procuram tarde devido dificuldade acessar serviços,argumento,0.76481032430801
966,eleições importam algo profundo jogo aqui,nao_argumento,0.78083132127201
967,medicamentos prescritos devem anunciados diretamente consumidores,nao_argumento,0.7915486562320101
968,aborto única opção,argumento,0.8233490192890102
969,40 anos ovas muitos ainda pensam decisão deva derrubada,argumento,0.7734611844070096
971,150 declarações referência favor contra general concentram-se questão central criminosos devem votar,nao_argumento,0.7604057445360098
972,diferenças grau diferenças tipo,nao_argumento,0.8194044393280101
973,observe vazia retórica pró-escolha exceções,argumento,0.7857411393760099
974,restrições estaduais aborto estados unidos promulgadas 2011 2013 205 total adotadas durante toda década anterior 189,nao_argumento,0.79809549120401
975,supositórios prostaglandinas iniciariam aborto pareceria aborto espontâneo,nao_argumento,0.7938975428750102
976,preocupado sentirem rejeitados podem ficar tristes querer provável sintam alguma gratidão deixá-los viver,argumento,0.7391074231270099
977,faça tudo pudermos pessoalmente comunidade sociedade ajudá-la liberdade espaço tempo meios escolher vida,nao_argumento,0.76806237956801
978,espero dado motivos convencê-lo questão simples autoridades discordam convicção firme claro aborto indireto existem autoridades discordo,nao_argumento,0.7444709713400097
979,estágios iniciais gravidez abortos abortos apresentam sintomas indistinguíveis,argumento,0.7799342195360099
980,algumas pessoas argumentam níveis crescentes gases efeito estufa produzidos homem aquecendo planeta fazendo clima mude,nao_argumento,0.78357020047201
981,milhões mulheres pagaram preço,nao_argumento,0.8283830178080102
982,bebê nascer família instável,argumento,0.8209997718080101
983,partir maio 2011 número médio prescrições novos medicamentos publicidade dtc nove vezes maior prescrições novos medicamentos anúncios dtc,nao_argumento,0.7773206810230097
984,2013 estados unidos segundo país industrializado obeso 31 8 americanos enquadravam categoria obesos,nao_argumento,0.7972039133410102
985,muitas pessoas pró-escolha tentam sucesso pintar reivindicações pró-vida bebês nascer têm direito viver extremistas,argumento,0.7824976994220103
