id,text,label,wmd_rate
734,pode sinceramente considerar mulher posição igual sociedade menos opção remover desafios surgirão gravidez,argumento,0.7947494251660004
735,acho exista alguma confusão personalidade começa concepção,argumento,0.7831040155690004
736,começarei dizendo acho cristãos devam eleitores única questão ministério cristo questão única,nao_argumento,0.7739698040840007
737,aborto injusto porque direito morto fundamental direito estar grávida,argumento,0.7804312352970013
739,sabemos maçã certamente sabemos humano,nao_argumento,0.8036269600980009
740,algumas pessoas dizem autoconsciência torna humano,nao_argumento,0.8137469141610008
741,lembre-se uso ilustração significar mulheres apenas máquinas fazer bebês,nao_argumento,0.8014327065500013
742,na américa merecemos trump escreveu apoiava direito mulher escolher,argumento,0.8025400585110014
743,grau dependência viabilidade torna humanos todos dependem insulina remédios rins valiosos podemos matá-los,argumento,0.7724905592220005
744,estatísticas dizem existem 0 6 mortes 100 000 abortos realidade existem 100 000 6 mortes 100 000 abortos,argumento,0.7825157641450009
745,afirmei claramente aborto indireto moralmente admissível ensino igreja induzir trabalho remover placenta independentemente pré pós-viabilidade,argumento,0.7629285106420006
746,mulher grávida sente automaticamente bebê nascer difícil mulheres fazerem aborto responsabilidade recai pessoas impedir gravidez existem pessoas aí correm risco recusam responsabilidade significa todos demais devam pagar preço isso,argumento,0.7581361057940005
747,dados gallup porcentagem entrevistados dizem candidato deve compartilhar opiniões aborto flutuou 13 20,nao_argumento,0.7909239612750004
748,crescendo ventre mulher vivo,argumento,0.8687604120520009
750,cientificamente sabemos desde primeiros estágios desenvolvimento nascituros seres humanos distintos vivos inteiros,argumento,0.7999043926860009
751,única vez vejo declínio líquido mensurável sentimento pró-escolha relação sentimento pró-vida grupo restringe respondentes alta intensidade,nao_argumento,0.7730980441640009
752,aborto precoce pode tratado pílulas sucção várias maneiras serem exploradas incomum aborto bebês desenvolvidos tardiamente,argumento,0.8161728978490007
753,torna-se questão completamente diferente conexão dois indivíduos ameaça seriamente vida pessoa comum,nao_argumento,0.7876708663900008
754,quase todos legisladores opõem direitos aborto apóiam pena morte,nao_argumento,0.8249156385810013
755,usam palavras repetidamente repeti-las frequência suficiente alguma forma fizesse decidir bolota verdade carvalho caixa ovos geladeira possuir dúzia galinhas,argumento,0.7673282320540001
756,disputa adulto direitos vinculados feto status ambíguo adulto vence,argumento,0.8261886560170013
757,discordam radicalmente aplicar princípio vida humana valiosa ambos assumem apelam princípio,nao_argumento,0.7978903166680008
758,estados unidos grupos pró-vida favorecem maiores restrições legais aborto proibição total aborto,argumento,0.814406969903001
759,setenta cento eua abortos realizados mulheres cristãs,nao_argumento,0.8633274541210004
760,queremos respeitados trabalho fazemos mães,nao_argumento,0.8327131761760009
761, também vale pena notar muitas mulheres podem receber abortos termo cedo descobrirem filho síndrome down vez disponíveis testes iniciais podem usados ​​no primeiro trimestre menos relevante debate aborto longo prazo muitos pró-lifers sugerem,argumento,0.7780047362439997
762,prejudica fuga fraca menos honesta fingir sabemos maçã apenas desculpa alegar sabemos aborto,argumento,0.7865117869080007
763,embora havido nenhum caso contra médicos realizasse tal aborto ni,nao_argumento,0.7799538157330007
764,conceito fundamental mulheres,argumento,0.8475786712480009
765,coração jacob afundou viu mudar voto não sim - abortos 20 semanas deveriam legais,nao_argumento,0.7828939569910005
766,pró reivindicar direitos aborto duas principais originalidades,nao_argumento,0.8393324157800005
767,alguns abortos acontecem causa pressões sociais,argumento,0.8046068691310007
768,fatos científicos claros demais negar faz sentido legal negar princípio jurídico pois lei deve defender direito vida deve fazer,argumento,0.7879542649010005
769,todos servos defenderam dia receberam imunidade computadores incriminadores destruídos fbi,nao_argumento,0.8036223089310007
770,argumento sensato - tirássemos números chapéu algo assim,nao_argumento,0.7525950042670004
771,apenas pequena porcentagem médicos realiza abortos maioria apóia aborto legal interesse bom atendimento médico,argumento,0.7792302978670003
772,além disso mulheres novamente forçadas violar lei receber assistência médica e vez dignidade perdida processo,argumento,0.7813248505370006
773,sociedade bioeticistas lei têm aceitar lei concede mesmos direitos humanos qualquer outra pessoa embrião feto sob direito internacional eu lado contra aborto lei está exceto casos extremos onde ambas pessoas perigo iminente risco extremo saúde morte,nao_argumento,0.7673323480860013
774,entanto alguns estudos descobriram radiação telefones celulares pode aumentar chance desenvolver câncer outros problemas saúde,nao_argumento,0.8239557874240007
775,pessoas justificam pontos vista aborto argumentando contra humanidade nascituros ainda precisamos conversar isso acho força motriz trás razão maioria pessoas favor escolha,nao_argumento,0.7749006766930004
776,ah problema é,nao_argumento,0.8101846589200008
777,caso 2 onde feto pessoa sabe disso aborto homicídio culposo,argumento,0.7850433849880007
778,debate significativo quando durante gravidez feto pode sentir dor,nao_argumento,0.7978239772840012
779,semelhanças processuais procedimentos d d x contribuíram preocupação linguagem proibições aborto nascimento parcial possa proibir dois métodos aborto,nao_argumento,0.8023265346920012
780,aviso extremamente gráfico,nao_argumento,0.8391355901120009
781,trunfo evoluí muitas questões longo anos,nao_argumento,0.8133843813790007
782,sotomayor ficou impressionada brincando dizendo que embora boa matemática pareceu pequena porcentagem,nao_argumento,0.7319683620860009
783,mostrei fotos desenvolvimento fetal folheto eri,nao_argumento,0.8288415101930007
784,poderia ajudar entender onde linha quê,nao_argumento,0.7696385498780007
785,senso comum moral tradicionais dizem todos seres humanos pessoas têm direitos,argumento,0.7997641266550013
786,portanto podemos dizer motoristas bêbados causam mortes dirigir alcoolizado,nao_argumento,0.7765345518160013
787,contribuintes precisam pagar acreditam imoral,argumento,0.8008100634250008
788,hesitamos suprimir desativar processos normais saúde geral,nao_argumento,0.8018767835850005
789,estar grávida pode difícil algumas mulheres levar suicídio mulher gravidez indesejada,argumento,0.8195233937410014
790,três primeiras categorias relatório pode indicar problemas significativos falta acesso “a grande maioria pacientes segundo trimestre preferiria feito aborto cedo resultados sugerem mulheres negras pessoas menos escolaridade beneficiar aumento acesso serviços aborto precoce,argumento,0.7930525403849997
791,acordo direito vida mulher direito mitigar risco pessoa,argumento,0.8415838311590009
792,lado várias alterações personalidade tornando óvulo fertilizado igual mulher falharam principalmente outro representantes movimento linha-dura nascimento forçado pareciam realizar muitos dias eleições,nao_argumento,0.8004258507770002
793,incerteza causa enorme tensão enorme ansiedade social - karl popper corretamente chamou tensão civilização,nao_argumento,0.7944062751040006
794,levou lado pró-vida impressão vezes predominante aborto defeitos fetais nunca necessário sim desculpa mulheres preguiçosas livrarem crianças atendem ideais,argumento,0.758923153462
795,tornando aborto ilegal,nao_argumento,0.8516957067030009
796,nível desenvolvimento verdade embriões fetos menos desenvolvidos adultos tornarão dia,nao_argumento,0.8199027133630007
797,aborto basicamente assassinato,argumento,0.8394662017620008
798,mídia ousou permitir exibida,nao_argumento,0.8359597382060009
799,e entanto coisas constantemente presentes mundo moderno historicamente porque responsáveis ​​por circunstâncias validam ato pode moralmente errado,nao_argumento,0.7423921288200008
800,contrário argumentos igualdade têm premissa visão restrições aborto podem mulheres não-nascidos - ambos e,nao_argumento,0.7805922417080005
801,maioria acha decisão aborto deve deixada mulher médico,argumento,0.8172618993550009
802,pode haver boas razões criminalizar mulheres praticam aborto ação moralmente equivalente assassinato,nao_argumento,0.7727113975010008
803,constituição protege vários direitos mencionados especificamente derivados meio interpretação suprema tribunal outros direitos,nao_argumento,0.8338737271990005
804, devo acrescentar hospital notificou imprensa - diocese enviou sr,nao_argumento,0.8193861975930009
805,argumento igual estatura cidadania central visão constitucional justiça ginsburg veja geralmente neil s siegel estatura igual cidadania visão constitucional justiça ginsburg 43 eng,nao_argumento,0.7956659900890005
806,claramente eutanásia involuntária errada claramente diferença impor poder outro fazer livremente contrato outro,argumento,0.8030069545280009
807,jesus chama lugar diferente distinto lei cumprimento além lei,nao_argumento,0.8011304921130009
808,muitas pessoas consideram clínica aborto,nao_argumento,0.8229405180310009
809,feto estágios iniciais desenvolvimento carece sistema nervoso cérebro desenvolvidos sentir dor estar ciente arredores,argumento,0.8143093079160002
811,entanto mulheres agora precisam viver sentimento abandonar filho resto vida,argumento,0.8146617671080006
812,acredita deuses deuses,nao_argumento,0.8309478274050008
813,mês passado eri evento divulgação recente aquinas college michigan,nao_argumento,0.8369968703550013
814,ato controle orçamentário marca passo positivo obtenção controle gastos governo ainda resta trabalho,nao_argumento,0.8157163015830005
815,pegam abstração tornam concreta,nao_argumento,0.8306912588340009
816,quase todo mundo consegue lidar fato esse,nao_argumento,0.7943310655520005
817,vez atribuir idades arbitrárias exercício prerrogativas adultos devemos reconhecer pessoas adultos assumem responsabilidade vidas,nao_argumento,0.8074457321820002
818,todos nós queremos filhos imaginamos crescendo médicos senadores astros esporte for,nao_argumento,0.8107393946680013
819,adequadamente definido feminismo filosofia abraça direitos básicos todos seres humanos exceção - considerar raça religião sexo tamanho idade localização deficiência paternidade,nao_argumento,0.7925383227230013
820,atitude vingativa hipócrita decorre crença sexo ruim deve punido,argumento,0.7822040032650013
821,alguns críticos referem pejorativamente algumas decisões processo tribunal reconhecendo direitos constitucionais não enumerados,nao_argumento,0.7940630403850005
822,provavelmente ponto controverso preciso dizer,nao_argumento,0.8100570096140008
823,apenas 46 cento disseram preferiam dificultar aborto,argumento,0.7892060737790005
825,confiança democracia livre mercado constituiu vínculo moral resto mundo,nao_argumento,0.7953410040690012
826,ouvi dizer tratamos nenhuma outra espécie maneira tradicional - seja atribuímos direitos iguais todos ratos,nao_argumento,0.7888979193090002
827,quaisquer decisões judiciais relacionadas aborto trazem regularmente manifestantes ambos lados,nao_argumento,0.8138454049980006
828,ensaio adaptado discurso referência o caso feminista contra aborto faz parte cobertura americana questões relacionadas sínodo bispos família,nao_argumento,0.8234475658330014
829,pode alegar ignorância,nao_argumento,0.816046319736001
830,da mesma forma dizendo insiste aborto assassinato crianças próprias mães quer criminalizar aborto deve tratar mulheres fazem assassinas,argumento,0.7760722162620013
831,use código cupom carm6,nao_argumento,0.8136693229200008
832,negar mulher opção abortar gravidez própria vida risco semelhante forçá-la jogar roleta russa,argumento,0.8243757418240004
833,painel celebridades proeminentes cinema líderes educação julgou vídeos estudantes 1 2 minutos tema por amo procon org sete vencedores sortudos concurso nacional vídeos estudantes procon org anunciados,nao_argumento,0.8029342104220002
834, eu andando centro varsóvia grande parte dia muitos cafés restaurantes fechados porque todos funcionários protestos,nao_argumento,0.7894368156990007
835,embora existam duas cláusulas devido processo legal constituição intérpretes consideram decisões roe casey lawrence reconhecem direitos substantivos invés procedimentais devido processo legal falta base texto constituição e portanto reconhecem “direitos enumerados,nao_argumento,0.7384601882290001
836,exemplo sentiria mãe abortasse,argumento,0.8261564594250009
837,conhecimento alegou sabedoria,nao_argumento,0.8344691293510008
838,questões pró contras questões intensidade variavam pesquisador pesquisador e vezes ano ano,nao_argumento,0.8156740529460009
839,atroz pessoas precisem plano humano bom,nao_argumento,0.8258173631350006
840,da mesma forma direito independentemente discordar você formar próprias opiniões argumentos,nao_argumento,0.8131011384080014
841,questões sociais aborto deve limitado,argumento,0.8396896898230009
842,deve deixado próprio deus,argumento,0.8375959912070009
843,aborto realmente moralmente equivalente assassinato responsáveis ​​moralmente deveriam punidos assassinos,argumento,0.7988241209920006
844,hipócrita opinião defensores pró-vida alegarem aborto assassinato ainda insistem mulheres devem responsabilizadas legalmente compra abortos,argumento,0.7960411812510007
845,1994 todos estados americanos taxas obesidade iguais inferiores 19,nao_argumento,0.8093180168640014
846,olhando trás acredito todas horas formação catequética jovem vida levando decisão mudança vida,nao_argumento,0.8147898525990006
847,pungentemente filho situação pobreza sobrecarregado cuidar outras crianças talvez enfrentar riscos saúde cheira injustiça conhecida apenas mulheres,argumento,0.802318881028001
848,preocupado discriminação melhor chance vida boa possibilidade vida ruim chance vida boa,argumento,0.8383241021380008
849,observe argumento afirmação arbitrária,nao_argumento,0.8093340670640008
850,fibrose cística doença huntington enquadram nessa categoria opções teste pré-natal disponíveis ambos,nao_argumento,0.7950797274740008
851,pode afetar vida social mulher consegue procedimento,argumento,0.8052801005810005
852,slogan meu corpo escolha revela trágico mal-entendido ocorrendo dentro útero,argumento,0.8007189239770007
853,e claro pessoas têm todo direito qualquer opinião gostem,nao_argumento,0.7786044139560013
854,aborto apenas tirar feto simplesmente acabar vida humano,argumento,0.8156031099110009
855,pesquisas opinião mostraram atitudes ambivalentes muitos polos,nao_argumento,0.8340323085610005
856,inimigos aborto perderam completamente mensagem seuss crianças reconhecem humano pessoa dois conceitos diferentes,argumento,0.7906512581250005
857,estudante universidade virginia fundou clube babá,nao_argumento,0.8313241040520006
858,infelizmente ironicamente legislação anti-aborto vários estados objetivo reduzir acesso fechando clínicas aborto restrições desnecessárias exigindo obstáculos extras mulheres obterem abortos como atraso obrigatório ultrassom aconselhamento efeito contraproducente,argumento,0.7950787689479997
859,perda vidas maior perda possível alguém pode sofrer porque priva todas experiências prazeres outra forma sido parte futuros agora valorizamos valorizamos,argumento,0.7596929941730013
860,argumentos igualdade complementam argumentos liberdade provavelmente viajam juntos,nao_argumento,0.8041436960490009
861,abortarem seguida pedirão cadillacs,argumento,0.8053762076380009
862,pode escolher tipo voto deseja,nao_argumento,0.8036137963990009
863,madre teresa argumentou simplesmente se aborto errado nada errado,argumento,0.8075541695520013
864,entanto caso existem muitas pessoas maravilhosas aí são,nao_argumento,0.7586967189460009
865,permitiria mulheres fertilizassem óvulo cada vez reduzindo consideravelmente chances gravidez bem-sucedida,nao_argumento,0.7941343209670013
866,argumentos igualdade concentram autonomia mulher determinar curso vida e assim gozar igual estatura cidadania,argumento,0.7615903444000003
867,819 escolas ensino fundamental médio 1 926 escolas ensino médio 1 010 faculdades universidades usam pesquisa apartidária gratuita estimular pensamento crítico,nao_argumento,0.7924095000060013
868,forçar mulher dar luz filho estuprador tortura vítima crime hediondo,argumento,0.8410689899990006
869,disponibilizar contraceptivos aborto apenas encoraja fazer sexo,argumento,0.7879215590630004
870,protestos aprovados numerosos empregadores poloneses incluindo donos restaurantes diretores museus galerias reitores várias universidades prefeitos algumas cidades grandes todos permitindo trabalhadoras tirassem dia folga,nao_argumento,0.8297014349160001
871,parece esforço apagar noção mães pais - benefício progresso sociedade finalmente livre dessas velhas categorias determinísticas homem mulher,nao_argumento,0.764316738648001
872,outro ótimo exemplo tempo fazer isso,nao_argumento,0.8094848114190007
873,tolerável tentar impor intuições irracionais pessoas simplesmente aceitam sentem remoção liberdade mulheres crime moral,argumento,0.7890698021970003
875,capacidade mental criança nove meses,nao_argumento,0.846351460345001
876,manhã começa debate arcano técnico consome maior parte tempo stephanie toti,nao_argumento,0.8116753454410013
877,17 1 2013 - assista sete maravilhosos filmes estudantes procon org,nao_argumento,0.8031475480220006
878,ou admitirmos feto indivíduo separado futuro valor nosso segue-se mulheres podem optar matar fetos alegando invasoras,nao_argumento,0.7932895439020008
879,pró-vida responderam “e bebê,nao_argumento,0.8152754396340008
880,porcentagem entrevistados considera aborto crítico importante rompe acordos aumenta 30 mais equilíbrio poder começa mudar,nao_argumento,0.7789286686250008
881,controle natalidade aborto causam sexo realidade determina disponíveis ajudar impedir adolescentes tornem pais,argumento,0.8108251328350005
882,todos abortistas simplesmente envolvidos dinheiro,argumento,0.7998958347570009
883,14 06 2010 - procon org usado 1 267 escolas 31 países todos 50 estados eua,nao_argumento,0.8163590895950007
884,humanos humanos porque têm pés mãos andam verticalmente falam etc,argumento,0.7516783867410006
885,escritos desde início cristianismo reforma cristãos posicionaram uniformemente contra aborto acreditando ato assassinato merecedor julgamento deus,argumento,0.800293751870001
886,vida concebe sofrimento infelicidade maioria americanos menos considerado vida ruim,argumento,0.7876321802700009
887,alguns comentários claramente spam abusam sistema comentários denuncie-os facebook,nao_argumento,0.7877482743490013
888,a análise lysaught inclui resumo detalhado condição médica mãe,nao_argumento,0.7613801248090013
889,petição apoio repressão ganhou 100 000 assinaturas,nao_argumento,0.8071327157630005
890,parte lei vigor maior parte estado sob ordens temporárias anteriores tribunais inferiores suprema corte efeito encerrar cerca metade clínicas existentes 2003,nao_argumento,0.8088298858100014
891, mentalidade aborto leva infanticídio eutanásia matança pessoas retardadas idosas,argumento,0.8347149135350013
892,oferece kennedy oportunidade acrescentar importante isso mostra teste carga indevida pesado contra interesse estado,nao_argumento,0.7945184206790002
893,pai pode querer filho escolha mãe escolher aborto,argumento,0.835309218630001
894,exemplo financiamento paternidade planejada discutido controle orçamento federal controle,nao_argumento,0.8311463381910013
895,escritos históricos demonstram oposição longa data igreja aborto,argumento,0.8096833761610008
896,embora igrejas católica luterana oponham aborto muitos membros acreditam aborto deve legal todos maioria casos contra ilegal todo maioria casos 51 vs 45 luterana 48 vs 45 católica,argumento,0.7713176929520003
897,legislação proposta desencadeou vários protestos desde anunciada primeira vez abril mulheres realizando greves durante missa algumas tentando gritar padres católicos falaram favor dela,nao_argumento,0.7671730380130002
898,quão inconveniente aborto seguro filhos mata 800 mulheres americanas cada ano,argumento,0.7904935939520013
899,outro lado informados criança vadias sacanas merecem fazer sexo casamento,nao_argumento,0.8035338590910007
900,forma original juramento proíbe eutanásia aborto,argumento,0.8376807457880007
901,a coisa mim cara honrado,nao_argumento,0.8062728051400009
902,os proponentes deste projeto lei alegam proibirá apenas único procedimento aborto tardio,nao_argumento,0.8047982849930009
903,esperado outros juízes deram indicação apoiar posição clínicas,nao_argumento,0.8347044285170009
905,ginsburg começa perguntando keller quantas mulheres texas vivem 160 quilômetros clínica aborto,nao_argumento,0.8039996940720009
906,algumas mulheres solteiras escolhem parto seguido adoção muitos escolhem parentalidade solteira,nao_argumento,0.8269476099230013
908,proposta pode simplesmente alterar dimensões físicas criança removê-la porque objeto físico corpo pode permanecer onde terminar mortes bebê mãe,argumento,0.7497788039790005
909,enquanto isso vamos divertir isso,nao_argumento,0.793251371393001
910,gabinete prefeito varsóvia disse 24 000 postes ruas capital agitando bandeiras negras chamar atenção internacional restrições propostas,nao_argumento,0.8141534211230008
911, não sinto terrível,nao_argumento,0.7820056228830008
912,estudantes pró-vida pró-escolha reuniram faculdade wellesley realizar venda remédios benefício estudante grávida perdeu ajuda financeira moradia,nao_argumento,0.8063220581560009
913,uso testes padronizados exigidos governo federal melhorando educação américa,nao_argumento,0.8494359172000012
914,luta aborto várias controvérsias afetaram polônia desde pis conquistou maioria eleições gerais outubro passado,nao_argumento,0.7745931910500002
915,estamos entusiasmados tantos professores alunos outras pessoas acharem conteúdo gratuito imparcial tão útil,nao_argumento,0.8131018592620005
916,orgulho dizer pró-vida,nao_argumento,0.8297253350480008
917,madre teresa disse mas sinto maior destruidor paz hoje aborto porque guerra contra criança assassinato direto criança inocente assassinato própria mãe,argumento,0.7694513844000017
918,caso 1 onde feto pessoa sabe disso aborto assassinato,argumento,0.7845537934870013
919,colega jacob nels compartilhou comigo história conversa outro dia extensão michigan desta vez grand valley state university,nao_argumento,0.8080367193240008
920,ações movidas devido ações imprudentes sofridas mulheres grávidas http www leagle com decision 1992422136nh286_1377 xml bonte 20v 20bonte - mulher grávida atropelada carro enquanto faz jaywalking,nao_argumento,0.7749581543360013
921,eu queria bebê volta,nao_argumento,0.8191240306520009
923,lincoln pode entrado política ódio apaixonado escravidão vez político argumentos destilados paixão razão lei e vezes legalismo,nao_argumento,0.8049708688710009
924,vamos olhar frutas,nao_argumento,0.8465614522110009
925,verdade sim assassinato,argumento,0.8339721940680008
926,fato aborto anterior roe v wade proibido definir legalmente nascituro pessoas,argumento,0.8153448810210013
927,histórias desta página destacam notáveis ​​reviravoltas quatro ex-praticantes aborto - incluindo médico responsável legalização aborto estados unidos,nao_argumento,0.771769711063001
928,claro argumentos igualdade supõem restrições aborto apenas mulheres,nao_argumento,0.8129572531250009
930,principais razões quais mudei era esposa amigo grávida realmente queria bebê,nao_argumento,0.7750098199440013
931,aceitarmos mãe pode matar próprio filho podemos dizer outras pessoas matarem,argumento,0.8089489270040012
932,a universidade pepperdine criou força-tarefa apoiar mulheres grávidas ajustando políticas melhor atender necessidades pais alunos construindo moradias familiares,nao_argumento,0.7920196539970012
933,faça perguntas difíceis,nao_argumento,0.8408321869800008
934,feto desenvolveu sensação dor vergonha,argumento,0.7902202384800009
935,caso dred scott análogo roe v wade,nao_argumento,0.8148162558000005
936,25 referência invenciosidade tribunal geduldig melhor compreendida mesma maneira resumo wendy williams geduldig usou termo invidious - seja referência estereótipos tradicionais papéis sexuais,nao_argumento,0.7820616366940003
937,afirmação confirmada literatura grande maioria mulheres tolera aborto sequelas psiquiátricas ” conclusão ecoada revisões sistemáticas,argumento,0.8101619342980003
938,afinal aborto implica negar alguém vida bem merecida,argumento,0.7878405496580009
939,mulheres brancas entanto têm taxa aborto 56 8 1 000 dobro mulheres brancas 24 3 1 000,nao_argumento,0.8044546324970009
940,desconfio mudança importante vasta,nao_argumento,0.801027231124001
941,estudantes grávidas pais acesso serviços saúde informações amigáveis ​​no site escola,nao_argumento,0.8545221399350014
942,sinceridade consistência posição pode questionada - é fato trent fazendo relação ateus - verdade dessa posição ou seja posição si,nao_argumento,0.7815396508870013
943,verdade fato continuar sendo escolha mãe manter bebê maioria faz nada justificar matança contínua vidas inocentes útero,argumento,0.8020954620160008
944,pais têm direito saber filho fazendo aborto,argumento,0.8138108299060005
945,preocupado diminuísse aborto médico texas aumentasse aborto cirúrgico oposto tendência nacional parecia ele menos seguro mulheres,nao_argumento,0.8018484050210009
946,- atividade humana causa substancial mudanças climáticas globais,nao_argumento,0.8345946103090004
947,fetos abortados tarde gravidez nascidos vivos deixados morrer mortos médicos,argumento,0.8144302115120007
948,abortar feto defeito respeitará valorizará pessoas deficiência,argumento,0.7897109816490006
949,levando extremo jane decide arrancar olhos feto,nao_argumento,0.8118939578450005
950,inscreva-se boletim diário inscreva-se boletim diário melhor nova-iorquino todos dias,nao_argumento,0.8269938634310007
951,movimento direitos reprodutivos componente genocídio - ninguém disposto matar todos embriões,argumento,0.8239822146740007
952,mulher feito aborto adolescência risco 100 maior,argumento,0.8140171663760005
954,tomada ilegal vida humana assassinato e razão número 2 concorda vida começa concepção argumento pró-vida contra aborto,argumento,0.7812382081660009
955,simplesmente justo justo,nao_argumento,0.836673582502001
956,restrições aborto refletem reforçam estereótipos tradicionais papéis sexuais argumentos igualdade insistem tais restrições suspeitas podem violar eua constituição,argumento,0.7673536232990014
957,abortos aumentaram constantemente durante mandato primeiro presidente republicano pró-vida ronald reagan,nao_argumento,0.8286850862780013
958,então quais evidências algumas principais reivindicações torno aborto,nao_argumento,0.8158695120320009
959, lifenews esses bebês todos sabemos bebês cometeram crimes sentenciam morte horrível dolorosa,argumento,0.7870148977030009
960,- longo século 20 terra aqueceu 1 1 4 graus mudanças climáticas incluindo ondas calor intensas furacões fortes perda gelo mar recuo geleiras secas ocorreram,nao_argumento,0.7870611950080001
961,acordo padrão amplo alcance altamente permissivo permitir procedimento brutal bárbaro civilizado aborto proibição parcial caracterize nação sob estado direito descreve civilizada,nao_argumento,0.8022167175490017
962,roberts fez algumas perguntas estado base racional lei e seguida juízes liberais assumiram argumento - podem apenas trazido kennedy passeio,nao_argumento,0.7765305750080002
963,problema ficou bastante evidente confrontados bagunça “aborto parcial nascimento”,argumento,0.7731533907610013
964,vamos deixar acontecer,nao_argumento,0.838087934480001
965,maioria mulheres afetadas leis ainda abortos muitas procuram tarde devido dificuldade acessar serviços,argumento,0.7816111414700004
966,eleições importam algo profundo jogo aqui,nao_argumento,0.8036477781670007
967,medicamentos prescritos devem anunciados diretamente consumidores,nao_argumento,0.8370443699300008
968,aborto única opção,argumento,0.8604863857410008
969,40 anos ovas muitos ainda pensam decisão deva derrubada,argumento,0.7942559285790013
971,150 declarações referência favor contra general concentram-se questão central criminosos devem votar,nao_argumento,0.7752686316330009
972,diferenças grau diferenças tipo,nao_argumento,0.8506544669270009
973,observe vazia retórica pró-escolha exceções,argumento,0.819004559018001
974,restrições estaduais aborto estados unidos promulgadas 2011 2013 205 total adotadas durante toda década anterior 189,nao_argumento,0.8047663010320009
975,supositórios prostaglandinas iniciariam aborto pareceria aborto espontâneo,nao_argumento,0.7978846805080005
976,preocupado sentirem rejeitados podem ficar tristes querer provável sintam alguma gratidão deixá-los viver,argumento,0.7938678093610005
977,faça tudo pudermos pessoalmente comunidade sociedade ajudá-la liberdade espaço tempo meios escolher vida,nao_argumento,0.7969484348000004
978,espero dado motivos convencê-lo questão simples autoridades discordam que convicção firme claro aborto indireto é existem autoridades discordo você,nao_argumento,0.7252743914070001
979,estágios iniciais gravidez abortos abortos apresentam sintomas indistinguíveis,argumento,0.7825544153660009
980,algumas pessoas argumentam níveis crescentes gases efeito estufa produzidos homem aquecendo planeta fazendo clima mude,nao_argumento,0.8119055549680007
981,milhões mulheres pagaram preço,nao_argumento,0.8533459721220008
982,bebê nascer família instável,argumento,0.8536329830300009
983,partir maio 2011 número médio prescrições novos medicamentos publicidade dtc nove vezes maior prescrições novos medicamentos anúncios dtc,nao_argumento,0.7879441281630013
984,2013 estados unidos segundo país industrializado obeso 31 8 americanos enquadravam categoria obesos,nao_argumento,0.8075016909460004
985,muitas pessoas pró-escolha tentam sem sucesso pintar reivindicações pró-vida bebês nascer têm direito viver extremistas,argumento,0.8072526640260007
986,hipótese mulheres submetem aborto têm piores resultados saúde mental fazem parte alegação científica podem testadas tal,argumento,0.783887614743001
987,análise enviada bispo outubro rejeitada olmsted mês passado,nao_argumento,0.8072966912550008
988,deve haver referendo nacional aborto pessoas possam decidir querem,nao_argumento,0.8279219186240012
