id,text,label,wmd_rate
746,mulher grávida sente automaticamente bebê nascer difícil mulheres fazerem aborto responsabilidade recai pessoas impedir gravidez existem pessoas aí correm risco recusam responsabilidade significa todos demais devam pagar preço isso,argumento,0.7728725069590026
747,dados gallup porcentagem entrevistados dizem candidato deve compartilhar opiniões aborto flutuou 13 20,nao_argumento,0.8079866582190026
748,crescendo ventre mulher vivo,argumento,0.8645507641200024
750,cientificamente sabemos desde primeiros estágios desenvolvimento nascituros seres humanos distintos vivos inteiros,argumento,0.8278476966140024
751,única vez vejo declínio líquido mensurável sentimento pró-escolha relação sentimento pró-vida grupo restringe respondentes alta intensidade,nao_argumento,0.8137175296040025
752,aborto precoce pode tratado pílulas sucção várias maneiras serem exploradas incomum aborto bebês desenvolvidos tardiamente,argumento,0.8008185306340024
753,torna-se questão completamente diferente conexão dois indivíduos ameaça seriamente vida pessoa comum,nao_argumento,0.7807275163250024
754,quase todos legisladores opõem direitos aborto apóiam pena morte,nao_argumento,0.8168620714770022
755,usam palavras repetidamente repeti-las frequência suficiente alguma forma fizesse decidir bolota verdade carvalho caixa ovos geladeira possuir dúzia galinhas,argumento,0.7886076421440027
756,disputa adulto direitos vinculados feto status ambíguo adulto vence,argumento,0.8234722936980022
757,discordam radicalmente aplicar princípio vida humana valiosa ambos assumem apelam princípio,nao_argumento,0.8247283022130024
758,estados unidos grupos pró-vida favorecem maiores restrições legais aborto proibição total aborto,argumento,0.8360233513230024
759,setenta cento eua abortos realizados mulheres cristãs,nao_argumento,0.8729793898680026
760,queremos respeitados trabalho fazemos mães,nao_argumento,0.8525983534400025
761, também vale pena notar muitas mulheres podem receber abortos termo cedo descobrirem filho síndrome down vez disponíveis testes iniciais podem usados ​​no primeiro trimestre menos relevante debate aborto longo prazo muitos pró-lifers sugerem,argumento,0.770177515485003
762,prejudica fuga fraca menos honesta fingir sabemos maçã apenas desculpa alegar sabemos aborto,argumento,0.7824220924680024
763,embora havido nenhum caso contra médicos realizasse tal aborto ni,nao_argumento,0.7881747706560025
764,conceito fundamental mulheres,argumento,0.8670568251300024
765,coração jacob afundou viu mudar voto não sim - abortos 20 semanas deveriam legais,nao_argumento,0.7811597225370026
766,pró reivindicar direitos aborto duas principais originalidades,nao_argumento,0.8428621467330026
767,alguns abortos acontecem causa pressões sociais,argumento,0.7988189769550025
768,fatos científicos claros demais negar faz sentido legal negar princípio jurídico pois lei deve defender direito vida deve fazer,argumento,0.7536849204360024
769,todos servos defenderam dia receberam imunidade computadores incriminadores destruídos fbi,nao_argumento,0.7969492013600025
770,argumento sensato - tirássemos números chapéu algo assim,nao_argumento,0.7921277746650025
771,apenas pequena porcentagem médicos realiza abortos maioria apóia aborto legal interesse bom atendimento médico,argumento,0.7694509693990027
772,além disso mulheres novamente forçadas violar lei receber assistência médica e vez dignidade perdida processo,argumento,0.7780667314590024
773,sociedade bioeticistas lei têm aceitar lei concede mesmos direitos humanos qualquer outra pessoa embrião feto sob direito internacional eu lado contra aborto lei está exceto casos extremos onde ambas pessoas perigo iminente risco extremo saúde morte,nao_argumento,0.7596134047740021
774,entanto alguns estudos descobriram radiação telefones celulares pode aumentar chance desenvolver câncer outros problemas saúde,nao_argumento,0.8275669689030025
775,pessoas justificam pontos vista aborto argumentando contra humanidade nascituros ainda precisamos conversar isso acho força motriz trás razão maioria pessoas favor escolha,nao_argumento,0.7946249466270026
776,ah problema é,nao_argumento,0.8421912663600024
777,caso 2 onde feto pessoa sabe disso aborto homicídio culposo,argumento,0.7761256061280024
778,debate significativo quando durante gravidez feto pode sentir dor,nao_argumento,0.784479447333002
779,semelhanças processuais procedimentos d d x contribuíram preocupação linguagem proibições aborto nascimento parcial possa proibir dois métodos aborto,nao_argumento,0.7897935602950021
780,aviso extremamente gráfico,nao_argumento,0.8581413024750024
781,trunfo evoluí muitas questões longo anos,nao_argumento,0.8214103166310025
782,sotomayor ficou impressionada brincando dizendo que embora boa matemática pareceu pequena porcentagem,nao_argumento,0.7334839380130024
783,mostrei fotos desenvolvimento fetal folheto eri,nao_argumento,0.8504341387220026
784,poderia ajudar entender onde linha quê,nao_argumento,0.7500603974110024
785,senso comum moral tradicionais dizem todos seres humanos pessoas têm direitos,argumento,0.8017657115400021
786,portanto podemos dizer motoristas bêbados causam mortes dirigir alcoolizado,nao_argumento,0.7442503387410021
787,contribuintes precisam pagar acreditam imoral,argumento,0.7888685667520023
788,hesitamos suprimir desativar processos normais saúde geral,nao_argumento,0.8304395404590026
789,estar grávida pode difícil algumas mulheres levar suicídio mulher gravidez indesejada,argumento,0.8132553287430022
790,três primeiras categorias relatório pode indicar problemas significativos falta acesso “a grande maioria pacientes segundo trimestre preferiria feito aborto cedo resultados sugerem mulheres negras pessoas menos escolaridade beneficiar aumento acesso serviços aborto precoce,argumento,0.755077883583003
791,acordo direito vida mulher direito mitigar risco pessoa,argumento,0.8445299117760025
792,lado várias alterações personalidade tornando óvulo fertilizado igual mulher falharam principalmente outro representantes movimento linha-dura nascimento forçado pareciam realizar muitos dias eleições,nao_argumento,0.7937303526390026
793,incerteza causa enorme tensão enorme ansiedade social - karl popper corretamente chamou tensão civilização,nao_argumento,0.8007455768310024
794,levou lado pró-vida impressão vezes predominante aborto defeitos fetais nunca necessário sim desculpa mulheres preguiçosas livrarem crianças atendem ideais,argumento,0.7875124228560028
795,tornando aborto ilegal,nao_argumento,0.8514101318880024
796,nível desenvolvimento verdade embriões fetos menos desenvolvidos adultos tornarão dia,nao_argumento,0.8054821109600024
797,aborto basicamente assassinato,argumento,0.8517923818350024
798,mídia ousou permitir exibida,nao_argumento,0.8309167524960024
799,e entanto coisas constantemente presentes mundo moderno historicamente porque responsáveis ​​por circunstâncias validam ato pode moralmente errado,nao_argumento,0.7325990392800023
800,contrário argumentos igualdade têm premissa visão restrições aborto podem mulheres não-nascidos - ambos e,nao_argumento,0.7892016946050026
801,maioria acha decisão aborto deve deixada mulher médico,argumento,0.8351580852240024
802,pode haver boas razões criminalizar mulheres praticam aborto ação moralmente equivalente assassinato,nao_argumento,0.7750883842350023
803,constituição protege vários direitos mencionados especificamente derivados meio interpretação suprema tribunal outros direitos,nao_argumento,0.8441819576400026
804, devo acrescentar hospital notificou imprensa - diocese enviou sr,nao_argumento,0.8265321229840024
805,argumento igual estatura cidadania central visão constitucional justiça ginsburg veja geralmente neil s siegel estatura igual cidadania visão constitucional justiça ginsburg 43 eng,nao_argumento,0.8224136277330025
806,claramente eutanásia involuntária errada claramente diferença impor poder outro fazer livremente contrato outro,argumento,0.7924192312500024
807,jesus chama lugar diferente distinto lei cumprimento além lei,nao_argumento,0.8390770245450024
808,muitas pessoas consideram clínica aborto,nao_argumento,0.8367267422720024
809,feto estágios iniciais desenvolvimento carece sistema nervoso cérebro desenvolvidos sentir dor estar ciente arredores,argumento,0.8141763972820028
811,entanto mulheres agora precisam viver sentimento abandonar filho resto vida,argumento,0.7996606445520025
812,acredita deuses deuses,nao_argumento,0.8384977532170025
813,mês passado eri evento divulgação recente aquinas college michigan,nao_argumento,0.8661448353270021
814,ato controle orçamentário marca passo positivo obtenção controle gastos governo ainda resta trabalho,nao_argumento,0.8130058405590026
815,pegam abstração tornam concreta,nao_argumento,0.8323908367280023
816,quase todo mundo consegue lidar fato esse,nao_argumento,0.7807548221520025
817,vez atribuir idades arbitrárias exercício prerrogativas adultos devemos reconhecer pessoas adultos assumem responsabilidade vidas,nao_argumento,0.8140795531490027
818,todos nós queremos filhos imaginamos crescendo médicos senadores astros esporte for,nao_argumento,0.8199374967600022
819,adequadamente definido feminismo filosofia abraça direitos básicos todos seres humanos exceção - considerar raça religião sexo tamanho idade localização deficiência paternidade,nao_argumento,0.7963840083520021
820,atitude vingativa hipócrita decorre crença sexo ruim deve punido,argumento,0.7673734542390022
821,alguns críticos referem pejorativamente algumas decisões processo tribunal reconhecendo direitos constitucionais não enumerados,nao_argumento,0.8127450438750026
822,provavelmente ponto controverso preciso dizer,nao_argumento,0.7686951390720023
823,apenas 46 cento disseram preferiam dificultar aborto,argumento,0.8123949377280026
825,confiança democracia livre mercado constituiu vínculo moral resto mundo,nao_argumento,0.7914555632460021
826,ouvi dizer tratamos nenhuma outra espécie maneira tradicional - seja atribuímos direitos iguais todos ratos,nao_argumento,0.7624009181530027
827,quaisquer decisões judiciais relacionadas aborto trazem regularmente manifestantes ambos lados,nao_argumento,0.8126345557280025
828,ensaio adaptado discurso referência o caso feminista contra aborto faz parte cobertura americana questões relacionadas sínodo bispos família,nao_argumento,0.8247245714280022
829,pode alegar ignorância,nao_argumento,0.7892657992020022
830,da mesma forma dizendo insiste aborto assassinato crianças próprias mães quer criminalizar aborto deve tratar mulheres fazem assassinas,argumento,0.7941204535370021
831,use código cupom carm6,nao_argumento,0.8439498906640024
832,negar mulher opção abortar gravidez própria vida risco semelhante forçá-la jogar roleta russa,argumento,0.7926905906310026
833,painel celebridades proeminentes cinema líderes educação julgou vídeos estudantes 1 2 minutos tema por amo procon org sete vencedores sortudos concurso nacional vídeos estudantes procon org anunciados,nao_argumento,0.8278810389790028
834, eu andando centro varsóvia grande parte dia muitos cafés restaurantes fechados porque todos funcionários protestos,nao_argumento,0.7791332563770024
835,embora existam duas cláusulas devido processo legal constituição intérpretes consideram decisões roe casey lawrence reconhecem direitos substantivos invés procedimentais devido processo legal falta base texto constituição e portanto reconhecem “direitos enumerados,nao_argumento,0.7501629712580027
836,exemplo sentiria mãe abortasse,argumento,0.8194630162720025
837,conhecimento alegou sabedoria,nao_argumento,0.8427765846930024
838,questões pró contras questões intensidade variavam pesquisador pesquisador e vezes ano ano,nao_argumento,0.8271548153300023
839,atroz pessoas precisem plano humano bom,nao_argumento,0.8288861940770025
840,da mesma forma direito independentemente discordar você formar próprias opiniões argumentos,nao_argumento,0.7862016856740021
841,questões sociais aborto deve limitado,argumento,0.8314133964560024
842,deve deixado próprio deus,argumento,0.8236768993280024
843,aborto realmente moralmente equivalente assassinato responsáveis ​​moralmente deveriam punidos assassinos,argumento,0.7981849399280024
844,hipócrita opinião defensores pró-vida alegarem aborto assassinato ainda insistem mulheres devem responsabilizadas legalmente compra abortos,argumento,0.8063777107800024
845,1994 todos estados americanos taxas obesidade iguais inferiores 19,nao_argumento,0.8371265850570022
846,olhando trás acredito todas horas formação catequética jovem vida levando decisão mudança vida,nao_argumento,0.8345280688440024
847,pungentemente filho situação pobreza sobrecarregado cuidar outras crianças talvez enfrentar riscos saúde cheira injustiça conhecida apenas mulheres,argumento,0.8103344289600023
848,preocupado discriminação melhor chance vida boa possibilidade vida ruim chance vida boa,argumento,0.8386657883090025
849,observe argumento afirmação arbitrária,nao_argumento,0.8254758791680024
850,fibrose cística doença huntington enquadram nessa categoria opções teste pré-natal disponíveis ambos,nao_argumento,0.8310141686480024
851,pode afetar vida social mulher consegue procedimento,argumento,0.7849987053900025
852,slogan meu corpo escolha revela trágico mal-entendido ocorrendo dentro útero,argumento,0.8088784292960025
853,e claro pessoas têm todo direito qualquer opinião gostem,nao_argumento,0.7753235414970021
854,aborto apenas tirar feto simplesmente acabar vida humano,argumento,0.8170498027600024
855,pesquisas opinião mostraram atitudes ambivalentes muitos polos,nao_argumento,0.8450832944430026
856,inimigos aborto perderam completamente mensagem seuss crianças reconhecem humano pessoa dois conceitos diferentes,argumento,0.7992996840000026
857,estudante universidade virginia fundou clube babá,nao_argumento,0.8379387276100025
858,infelizmente ironicamente legislação anti-aborto vários estados objetivo reduzir acesso fechando clínicas aborto restrições desnecessárias exigindo obstáculos extras mulheres obterem abortos como atraso obrigatório ultrassom aconselhamento efeito contraproducente,argumento,0.7724884538770029
859,perda vidas maior perda possível alguém pode sofrer porque priva todas experiências prazeres outra forma sido parte futuros agora valorizamos valorizamos,argumento,0.7468536156960021
860,argumentos igualdade complementam argumentos liberdade provavelmente viajam juntos,nao_argumento,0.7882705418000023
861,abortarem seguida pedirão cadillacs,argumento,0.8563560132000024
862,pode escolher tipo voto deseja,nao_argumento,0.8266483687520024
863,madre teresa argumentou simplesmente se aborto errado nada errado,argumento,0.8208634526550022
864,entanto caso existem muitas pessoas maravilhosas aí são,nao_argumento,0.7757177502880024
865,permitiria mulheres fertilizassem óvulo cada vez reduzindo consideravelmente chances gravidez bem-sucedida,nao_argumento,0.8045919674340022
866,argumentos igualdade concentram autonomia mulher determinar curso vida e assim gozar igual estatura cidadania,argumento,0.7544475590830027
867,819 escolas ensino fundamental médio 1 926 escolas ensino médio 1 010 faculdades universidades usam pesquisa apartidária gratuita estimular pensamento crítico,nao_argumento,0.8143255539990022
868,forçar mulher dar luz filho estuprador tortura vítima crime hediondo,argumento,0.8432965422800025
869,disponibilizar contraceptivos aborto apenas encoraja fazer sexo,argumento,0.7962575378130026
870,protestos aprovados numerosos empregadores poloneses incluindo donos restaurantes diretores museus galerias reitores várias universidades prefeitos algumas cidades grandes todos permitindo trabalhadoras tirassem dia folga,nao_argumento,0.8137148166840028
871,parece esforço apagar noção mães pais - benefício progresso sociedade finalmente livre dessas velhas categorias determinísticas homem mulher,nao_argumento,0.7947163710960023
872,outro ótimo exemplo tempo fazer isso,nao_argumento,0.8001766828170025
873,tolerável tentar impor intuições irracionais pessoas simplesmente aceitam sentem remoção liberdade mulheres crime moral,argumento,0.7992786136020027
875,capacidade mental criança nove meses,nao_argumento,0.8587892363440025
876,manhã começa debate arcano técnico consome maior parte tempo stephanie toti,nao_argumento,0.8206179577830022
877,17 1 2013 - assista sete maravilhosos filmes estudantes procon org,nao_argumento,0.8427640389520025
878,ou admitirmos feto indivíduo separado futuro valor nosso segue-se mulheres podem optar matar fetos alegando invasoras,nao_argumento,0.7769693851000024
879,pró-vida responderam “e bebê,nao_argumento,0.8236624163200024
880,porcentagem entrevistados considera aborto crítico importante rompe acordos aumenta 30 mais equilíbrio poder começa mudar,nao_argumento,0.7836582950280024
881,controle natalidade aborto causam sexo realidade determina disponíveis ajudar impedir adolescentes tornem pais,argumento,0.7971756907320026
882,todos abortistas simplesmente envolvidos dinheiro,argumento,0.8246214747120024
883,14 06 2010 - procon org usado 1 267 escolas 31 países todos 50 estados eua,nao_argumento,0.8497012877210025
884,humanos humanos porque têm pés mãos andam verticalmente falam etc,argumento,0.7465739452240024
885,escritos desde início cristianismo reforma cristãos posicionaram uniformemente contra aborto acreditando ato assassinato merecedor julgamento deus,argumento,0.8048686700680023
886,vida concebe sofrimento infelicidade maioria americanos menos considerado vida ruim,argumento,0.8122406428240023
887,alguns comentários claramente spam abusam sistema comentários denuncie-os facebook,nao_argumento,0.8161688906970022
888,a análise lysaught inclui resumo detalhado condição médica mãe,nao_argumento,0.776788654218002
889,petição apoio repressão ganhou 100 000 assinaturas,nao_argumento,0.7812113852520025
890,parte lei vigor maior parte estado sob ordens temporárias anteriores tribunais inferiores suprema corte efeito encerrar cerca metade clínicas existentes 2003,nao_argumento,0.8299239520140022
891, mentalidade aborto leva infanticídio eutanásia matança pessoas retardadas idosas,argumento,0.8452467877020021
892,oferece kennedy oportunidade acrescentar importante isso mostra teste carga indevida pesado contra interesse estado,nao_argumento,0.7819678444210026
893,pai pode querer filho escolha mãe escolher aborto,argumento,0.8359928417280024
894,exemplo financiamento paternidade planejada discutido controle orçamento federal controle,nao_argumento,0.8385649524720022
895,escritos históricos demonstram oposição longa data igreja aborto,argumento,0.8307244430320023
896,embora igrejas católica luterana oponham aborto muitos membros acreditam aborto deve legal todos maioria casos contra ilegal todo maioria casos 51 vs 45 luterana 48 vs 45 católica,argumento,0.8079288635060027
897,legislação proposta desencadeou vários protestos desde anunciada primeira vez abril mulheres realizando greves durante missa algumas tentando gritar padres católicos falaram favor dela,nao_argumento,0.7848879030340028
898,quão inconveniente aborto seguro filhos mata 800 mulheres americanas cada ano,argumento,0.7999949021100022
899,outro lado informados criança vadias sacanas merecem fazer sexo casamento,nao_argumento,0.8338305245760026
900,forma original juramento proíbe eutanásia aborto,argumento,0.8032093971100025
901,a coisa mim cara honrado,nao_argumento,0.8322940146720024
902,os proponentes deste projeto lei alegam proibirá apenas único procedimento aborto tardio,nao_argumento,0.8009474809400023
903,esperado outros juízes deram indicação apoiar posição clínicas,nao_argumento,0.8417163411280024
905,ginsburg começa perguntando keller quantas mulheres texas vivem 160 quilômetros clínica aborto,nao_argumento,0.8148431681150023
906,algumas mulheres solteiras escolhem parto seguido adoção muitos escolhem parentalidade solteira,nao_argumento,0.8189845581090022
908,proposta pode simplesmente alterar dimensões físicas criança removê-la porque objeto físico corpo pode permanecer onde terminar mortes bebê mãe,argumento,0.7329045844880026
909,enquanto isso vamos divertir isso,nao_argumento,0.7751661021760022
910,gabinete prefeito varsóvia disse 24 000 postes ruas capital agitando bandeiras negras chamar atenção internacional restrições propostas,nao_argumento,0.8107346096640023
911, não sinto terrível,nao_argumento,0.8055766408980024
912,estudantes pró-vida pró-escolha reuniram faculdade wellesley realizar venda remédios benefício estudante grávida perdeu ajuda financeira moradia,nao_argumento,0.7996659325560024
913,uso testes padronizados exigidos governo federal melhorando educação américa,nao_argumento,0.8564031901560022
914,luta aborto várias controvérsias afetaram polônia desde pis conquistou maioria eleições gerais outubro passado,nao_argumento,0.7869313860850027
915,estamos entusiasmados tantos professores alunos outras pessoas acharem conteúdo gratuito imparcial tão útil,nao_argumento,0.8300655091920026
916,orgulho dizer pró-vida,nao_argumento,0.7923945296970023
917,madre teresa disse mas sinto maior destruidor paz hoje aborto porque guerra contra criança assassinato direto criança inocente assassinato própria mãe,argumento,0.7846781439660019
918,caso 1 onde feto pessoa sabe disso aborto assassinato,argumento,0.7776118582350021
919,colega jacob nels compartilhou comigo história conversa outro dia extensão michigan desta vez grand valley state university,nao_argumento,0.8233889792160023
920,ações movidas devido ações imprudentes sofridas mulheres grávidas http www leagle com decision 1992422136nh286_1377 xml bonte 20v 20bonte - mulher grávida atropelada carro enquanto faz jaywalking,nao_argumento,0.7979224523920022
921,eu queria bebê volta,nao_argumento,0.8389707914320024
923,lincoln pode entrado política ódio apaixonado escravidão vez político argumentos destilados paixão razão lei e vezes legalismo,nao_argumento,0.8137675936800024
924,vamos olhar frutas,nao_argumento,0.8533833912540024
925,verdade sim assassinato,argumento,0.8464821896940025
926,fato aborto anterior roe v wade proibido definir legalmente nascituro pessoas,argumento,0.8090147682210022
927,histórias desta página destacam notáveis ​​reviravoltas quatro ex-praticantes aborto - incluindo médico responsável legalização aborto estados unidos,nao_argumento,0.7874465606960024
928,claro argumentos igualdade supõem restrições aborto apenas mulheres,nao_argumento,0.8120960076480024
930,principais razões quais mudei era esposa amigo grávida realmente queria bebê,nao_argumento,0.7924045989960021
931,aceitarmos mãe pode matar próprio filho podemos dizer outras pessoas matarem,argumento,0.7735141675890022
932,a universidade pepperdine criou força-tarefa apoiar mulheres grávidas ajustando políticas melhor atender necessidades pais alunos construindo moradias familiares,nao_argumento,0.7760790740800021
933,faça perguntas difíceis,nao_argumento,0.8497726925910024
934,feto desenvolveu sensação dor vergonha,argumento,0.7800031748560023
935,caso dred scott análogo roe v wade,nao_argumento,0.8469491948940027
936,25 referência invenciosidade tribunal geduldig melhor compreendida mesma maneira resumo wendy williams geduldig usou termo invidious - seja referência estereótipos tradicionais papéis sexuais,nao_argumento,0.7867487505880026
937,afirmação confirmada literatura grande maioria mulheres tolera aborto sequelas psiquiátricas ” conclusão ecoada revisões sistemáticas,argumento,0.8068535440330027
938,afinal aborto implica negar alguém vida bem merecida,argumento,0.7607426708160023
939,mulheres brancas entanto têm taxa aborto 56 8 1 000 dobro mulheres brancas 24 3 1 000,nao_argumento,0.8126089460620024
940,desconfio mudança importante vasta,nao_argumento,0.8472698311680024
941,estudantes grávidas pais acesso serviços saúde informações amigáveis ​​no site escola,nao_argumento,0.8538431653290023
942,sinceridade consistência posição pode questionada - é fato trent fazendo relação ateus - verdade dessa posição ou seja posição si,nao_argumento,0.7760212833560022
943,verdade fato continuar sendo escolha mãe manter bebê maioria faz nada justificar matança contínua vidas inocentes útero,argumento,0.7933040605200024
944,pais têm direito saber filho fazendo aborto,argumento,0.7986865955550027
945,preocupado diminuísse aborto médico texas aumentasse aborto cirúrgico oposto tendência nacional parecia ele menos seguro mulheres,nao_argumento,0.8119744838560023
946,- atividade humana causa substancial mudanças climáticas globais,nao_argumento,0.8459306712840027
947,fetos abortados tarde gravidez nascidos vivos deixados morrer mortos médicos,argumento,0.8310048820640025
948,abortar feto defeito respeitará valorizará pessoas deficiência,argumento,0.8062481974590026
949,levando extremo jane decide arrancar olhos feto,nao_argumento,0.8020381911330026
950,inscreva-se boletim diário inscreva-se boletim diário melhor nova-iorquino todos dias,nao_argumento,0.8379275949920025
951,movimento direitos reprodutivos componente genocídio - ninguém disposto matar todos embriões,argumento,0.8221439042320025
952,mulher feito aborto adolescência risco 100 maior,argumento,0.8400530761980026
954,tomada ilegal vida humana assassinato e razão número 2 concorda vida começa concepção argumento pró-vida contra aborto,argumento,0.7834318994500022
955,simplesmente justo justo,nao_argumento,0.8381447632400024
956,restrições aborto refletem reforçam estereótipos tradicionais papéis sexuais argumentos igualdade insistem tais restrições suspeitas podem violar eua constituição,argumento,0.7963068451260021
957,abortos aumentaram constantemente durante mandato primeiro presidente republicano pró-vida ronald reagan,nao_argumento,0.8326355246550022
958,então quais evidências algumas principais reivindicações torno aborto,nao_argumento,0.8110634062080024
959, lifenews esses bebês todos sabemos bebês cometeram crimes sentenciam morte horrível dolorosa,argumento,0.8183515273310024
960,- longo século 20 terra aqueceu 1 1 4 graus mudanças climáticas incluindo ondas calor intensas furacões fortes perda gelo mar recuo geleiras secas ocorreram,nao_argumento,0.7789059041420027
961,acordo padrão amplo alcance altamente permissivo permitir procedimento brutal bárbaro civilizado aborto proibição parcial caracterize nação sob estado direito descreve civilizada,nao_argumento,0.7971356132340018
962,roberts fez algumas perguntas estado base racional lei e seguida juízes liberais assumiram argumento - podem apenas trazido kennedy passeio,nao_argumento,0.7637269518720027
963,problema ficou bastante evidente confrontados bagunça “aborto parcial nascimento”,argumento,0.7717218163350021
964,vamos deixar acontecer,nao_argumento,0.8046062394210024
965,maioria mulheres afetadas leis ainda abortos muitas procuram tarde devido dificuldade acessar serviços,argumento,0.7798673359560025
966,eleições importam algo profundo jogo aqui,nao_argumento,0.8107369276760025
967,medicamentos prescritos devem anunciados diretamente consumidores,nao_argumento,0.8183515162590026
968,aborto única opção,argumento,0.8598414981960024
969,40 anos ovas muitos ainda pensam decisão deva derrubada,argumento,0.7848444684390021
971,150 declarações referência favor contra general concentram-se questão central criminosos devem votar,nao_argumento,0.7849749045500024
972,diferenças grau diferenças tipo,nao_argumento,0.8599344413920025
973,observe vazia retórica pró-escolha exceções,argumento,0.8312765495440024
974,restrições estaduais aborto estados unidos promulgadas 2011 2013 205 total adotadas durante toda década anterior 189,nao_argumento,0.8087469206800023
975,supositórios prostaglandinas iniciariam aborto pareceria aborto espontâneo,nao_argumento,0.8015341923720025
976,preocupado sentirem rejeitados podem ficar tristes querer provável sintam alguma gratidão deixá-los viver,argumento,0.7823296810650027
977,faça tudo pudermos pessoalmente comunidade sociedade ajudá-la liberdade espaço tempo meios escolher vida,nao_argumento,0.7759230135180025
978,espero dado motivos convencê-lo questão simples autoridades discordam que convicção firme claro aborto indireto é existem autoridades discordo você,nao_argumento,0.7494515909040027
979,estágios iniciais gravidez abortos abortos apresentam sintomas indistinguíveis,argumento,0.8081022493040023
980,algumas pessoas argumentam níveis crescentes gases efeito estufa produzidos homem aquecendo planeta fazendo clima mude,nao_argumento,0.8199381525560026
981,milhões mulheres pagaram preço,nao_argumento,0.8593425213520024
982,bebê nascer família instável,argumento,0.8347663206800023
983,partir maio 2011 número médio prescrições novos medicamentos publicidade dtc nove vezes maior prescrições novos medicamentos anúncios dtc,nao_argumento,0.7987169199740021
984,2013 estados unidos segundo país industrializado obeso 31 8 americanos enquadravam categoria obesos,nao_argumento,0.8484012557790026
985,muitas pessoas pró-escolha tentam sem sucesso pintar reivindicações pró-vida bebês nascer têm direito viver extremistas,argumento,0.8076302661680025
986,hipótese mulheres submetem aborto têm piores resultados saúde mental fazem parte alegação científica podem testadas tal,argumento,0.7996843932000023
987,análise enviada bispo outubro rejeitada olmsted mês passado,nao_argumento,0.8298425901120023
988,deve haver referendo nacional aborto pessoas possam decidir querem,nao_argumento,0.784980047937002
