id,text,label,wmd_rate
5,ausência suporte familiar pode indiciar primeiros sinais desamparo jovem subsequentemente primeiras tendências crime adolescência – período pessoa mostra suscetível influências externas referentes à formação conceitos si,argumento,0.761627360152001
5,nesse ínterim à medida desigualdade social atinge camadas específicas território brasileiro jovem tende perder qualidade direitos consequentemente é exposto situações violência,argumento,0.7449499533060008
5,dessa maneira diante marginalização direitos torna-se inegável à discussão criminalidade jovens fito evitar associação crime válvula escape permita ascensão social,tese,0.7973427060200009
6,uso demasiado tecnologia dia dia homem corrobora tentativa torna-lo obediente às influências digitais,tese,0.7910993659210015
6,busca praticidade conforto homem estreitou relação desse tecnologia,argumento,0.8061480733750013
6,partir século xix revolução industrial mão obra passou substituída máquinas,argumento,0.8003829384730013
6,tecnologia também destaca campo comunicação vez permite indivíduo maior alcance mensagens faz tempo real facilitando portanto interação comunicativa usuários,argumento,0.7449033962710017
6,artistas contemporâneos cantora pitty retrata cenário música “admirável chip novo” seguinte trecho “nada é orgânico é tudo programado achando libertado” evidenciando falta liberdade homem diante forte interferência digital,argumento,0.7636040016170016
6,é necessário maior controle campo virtual amenizar forte influência diversos sites decisões indivíduo para isso faz-se preciso atuação governo federal criar medidas segurança parceria ministério comunicação âmbito tornar dados pessoais usuários preservados podendo punir judicialmente infratores caso invasão dessas informações,PI,0.7761958911360007
6,as instituições ensino órgão educador devem elucidar jovens diversificar sites costumam acessar não fiquem restritos só ferramenta fazendo visão mundo amplie,PI,0.7715634914890007
6,ademais vale frisar uso exacerbado tecnologia permite atue decisões homem meio sistema controle dados é capaz acesso preferências internautas e assim moldar forma pensar,argumento,0.7536777837570017
7,manipulação informações através desse meio consolida à internet não só ferramenta aquisição conhecimento também torna cada vez entrelaçada às decisões pessoais indivíduo silenciosa ditadura algoritmos induz desde padrão consumo até formação crítica opinião associada comportamento,tese,0.7581673470380009
7,dessa maneira consumo apresenta-se fruto escolhas previamente selecionadas responsáveis criar falsa sensação liberdade à pessoa é restringida presença “trending topics” ilustrados publicidades,argumento,0.7722741515140015
7,vazamento dados oriundos 87 milhões perfis facebook sendo 440 mil brasileiros relaciona-se à inobservância estatal assegurar direitos à segurança privacidade previstos marco civil internet lei 12965 2014 porque controle ilegal tais conteúdos incide ações tendem influenciar formação política social sociedade vez mantém-se fomentada comodidade falta verificação busca conhecimento,argumento,0.7048461335610005
7,alegoria caverna proposta filósofo platão homem cômodo acorrentado à caverna alimentado somente sombras mundo exterior refletido parede incapaz atingir conhecimento inteligível é verdadeiro,argumento,0.7750483230360017
7,é necessário ação colaborativa ministério público ministério educação fortalecimento projeto ministério público educação digital escolas fim intensificar presença especialistas espaço escolar quais expliquem devidas medidas proteção serem tomadas internet bem fornecer orientação famílias controle desse uso,PI,0.794726022017001
7,mídia caráter socializador deve desenvolver comerciais televisivos quais contenham fragmentos lei 12965 exemplos cotidianos instruam população manuseio consciente dados pessoais,PI,0.710919192794001
8,para indivíduo torne super-homem nietzsche largue senso comum governo através ministérios educação comunicação devem fazer parcerias mídia propagandas intuito informar veiculados menos comercial horário nobre,PI,0.7769643306050009
8,quão benéfico nós tecnologia é,argumento,0.7955711425010012
8,já presos modo consumir baseado já consumimos gostamos,argumento,0.7830452592360012
8,logo embora noção algoritmos além usufruirmos mesmo ainda míopes lidar elas,tese,0.6593896285120009
9,dados ibge mostram 80 jovens usam internet diversas finalidades envio mensagem recebimento correio eletrônico receber ligações alguém,argumento,0.7314865010340013
9,internet é usada formadora opinião gosto visto pessoas consensos divergentes expõem pensamentos rede influenciando vida jovem dessa maneira propostos à certa pessoa podem manipulá-la devido falta controle informações,argumento,0.7688036186430015
9,notório internet é peça fundamental acesso conteúdos vídeos mensagem pesquisas outros além disso consegue meio algarismos códigos filtrar transmitir usuário sugestões personalizadas informações páginas sites entretanto autonomia internet uso dados pode trazer certa manipulação conteúdo falsa impressão escolha,tese,0.7368167391910018
9,necessário preocupação pais conteúdo oferecido filho,PI,0.8074194894530013
9,convém ressaltar internet é meios usados divulgação marcas produtos empresas e conseguir maximização desempenho é usado banco dados usuários divulgar produto acordo preferências,argumento,0.7934167339590017
9,deve-se ressaltar através palestras escolas necessidade uso consciente formas prevenção contra manipulação rede e é imprenscíndivel haver maior transparência sites aplicativos uso dados usuário,PI,0.7509963006040016
10,entanto controle exercido meios digitais dados produtos serviços chegam indivíduo impossibilita direitos internacionais fato colocados prática,tese,0.7883515124540011
10,os meios digitais controlam acesso à informação cidadão isto porque através consultas redes socais facebook instagram é possível desenhar perfil indivíduo e assim descobrir desejos opiniões e fim permite grandes empresas google selecionem notícias chegam este,argumento,0.741580233066001
10,internet seleciona bens serviços são consumidos população,argumento,0.8192535050780014
10,dessa forma onu parceria ongs espalhadas redor deve realizar palestra seminários perigos meio digital oferece fim incitar caráter crítico vigilante indivíduo,PI,0.7804574377700008
11,expansão atividades empresariais aliada visão etnocêntrica sociedade são principais rastilhos nação indígena enfrenta,tese,0.7626771181350015
11,comunidades indígenas desde período colonial século xvi sofrem invasões terras obras desenvolvimento país i,argumento,0.8331433797660015
11,vale frisar nativos são vítimas visão deturpada valores construída europeus que historicamente primeiros contato essa percepção errônea naturalizada é refletida obras literárias indianistas escritor josé alencar iracema transforma índio figura selvagem ingênua passiva diante atitudes exploratórias europeu sen,argumento,0.7815598094130021
11,faz-se necessário mobilização agentes fundações instituições combater problemáticas supracitadas para isso funai- fundação nacional indígena- deve intensificar operações proteção garantia direitos indígenas acerca terras demarcadas denunciando empresas ferirem direitos preestabelecidos e assegurando indígenas posse terras outrossim instituições escolares meio docentes devem propor inovações didáticas – reservar semana ano invés somente dia data comemorativa- abordar temáticas desse povo elucidando importância construção identidade país cidadãos desde tenra idade aprendam respeito preservação diversidade étnica,PI,0.7642918842340026
12,índios sofreram inúmeras mudanças cultura devido interação outros povos,tese,0.819318458102001
12,segundo dados fundação nacional índio funai existem atualmente 460 mil índios residindo aldeias brasil estima-se anteriormente chegada colonizadores haviam 4 5 milhões índios terras brasileiras massacres realizados mesmos e posteriormente conflitos fazendeiros garimpeiros invadiram terras indígenas contribuíram decréscimo população indígena,argumento,0.7320836565080008
12,a diminuição alimentos desmatamento avanço cidades fatores motivaram parte povos indígenas migrarem centros urbanos principalmente década 50 intensificação desenvolvimento industrial,argumento,0.760957433306001
12,logo entrada índio sociedade é complicada pois maior parte dessa população não estudo torna-se difícil inserção mercado trabalho sobrevivendo alguns casos apenas artesanato mão obra barata carteira assinada sendo assim maioria vive total pobreza áreas ricos possuído grandes dificuldades atendimento saúde devido forte preconceito descriminação sugere dados instituto brasileiro geografia estatística ibge 49 indígenas moram centros urbanos medo represálias tendem negar origens culturais,argumento,0.718364417326003
12,estratégias governamentais incluem índios possam viver cidades mesmos direitos demais e medidas protetivas auxiliem manutenção dessa população suprindo necessidades incentivos acesso saúde leis auxiliem processos regulamentação direitos trabalhistas público assistência meio funcionários saúde promovam ampara-los,PI,0.748747948781001
13,apesar miscigenação existente povos formadores sociedade nacional noção supremacia branca estrangeira ainda inferioriza identidade indígena após conquista direitos demarcações quais corroboram importância,tese,0.7469208719640015
13,invasão europeus representou início desagregação muitas tribos consequentemente deu origem conflitos referentes demarcação territórios indígenas sinal permanecem até tempos recentes dada morosidade fundação nacional índio funai respeito homologação inúmeras áreas destinadas povos nativos contraponto resistência grandes empresários agricultores dessa forma tais disputas indicam não só reflexo aculturação sofrida índios também constante luta enfrentada manterem cultura sociedade contemporânea,argumento,0.749967250601002
13, apesar avanços legislativos estatuto idoso lei 11645 inclui história cultura afrodescendente indígena grade curricular escolas visão conferida índios permanece socialmente estigmatizada assim concepção generalizada indígena fadado à praticas primitivas vida isolado tribos fortificam estereótipos dificultam integração meio coleti,argumento,0.7093236762280019
13,atuação estado valorização índio intuito integra-lo comunhão nacional para poder executivo funai têm agilizar estudos demarcações referentes às terras indígenas bem intensificar fiscalização policial reservas fim manter defesa certas tribos,PI,0.7684031919730013
13,fim ministério educação mec deve efetivar lei 11645 escolas parceria campanhas midiáticas desmistificam estigmas ligados povos nativos,PI,0.7206174629670012
13,outrossim escassa ação políticas públicas sobretudo voltadas saúde reflete preservação grupos indígenas isolados vez há maior vulnerabilidade relação doenças oriundas madeireiros ilegais matas,argumento,0.8029643719390017
13,ademais ministério saúde deve fortalecer conselhos saúde especializados índios intermédio capacitação profissionais,PI,0.8029999743140013
14,então buscar garantir direitos configura ação ética frente sociedade moderna torna minoria portanto debate demarcação terras normativas constitucionais proteção povos tradicionais etnocídio tematizam exemplos problemáticos brasil,tese,0.7861530696910016
14,relatórios acadêmicos universidade federal pará – ufpa mostram impacto grandes construções hidrelétricas tal usina belo monte estado pará denunciam expulsam população indígena naquela localidade dessa forma embora existam órgãos protetores fundação nacional índio – funai direitos previstos desde constituição 1988 situações inconcebíveis acontecem,argumento,0.7529616048750007
14,darcy ribeiro “fomos nós criamos problema indígena” logo é dever estado estabelecer diretrizes constitucionais sérias eficazes povos tradicionais também questão direitos é reconhecer nação consolida mediante valores históricos disseminação sociocultural povos constituintes,argumento,0.7759862703060012
14,o ministério cultura então ministro sérgio sá leitão devem elaborar centros especializados monitoramento 24 horas comunidades indígenas espalhadas brasil sendo assim estudantes acadêmicos sociologia história filosofia áreas afins fariam parte desses centros ajudariam desenvolver metodologias protecionistas,PI,0.7685717355080011
14,por conseguinte precisa haver diagnóstico situações concretas buscando identificar denunciar descasos sofridos eles entanto efetividade ações órgãos competentes apresenta deficiências nessas resoluções,PI,0.7665685763690014
15,além disso outro desafio comum é geralmente população vive locais difícil acesso muitas vezes não recebem atendimento médico crianças não estudam ensino regular adultos não trabalham dificuldade,argumento,0.7357434270710017
15,a tecnologia não faz tão presente nessas comunidades a falta conhecimento inocência causadas negligências estado não prestar assistência necessitam faz apresentem ainda retrocesso grande relação à população vive cidade,argumento,0.7437753769600015
15,estado tentando igualdade povos mesmos direitos é necessário incentivo atenção maior muitas vezes estado faz omisso prejudica desenvolvimento dessa população,argumento,0.7822130274700008
15,ações afirmativas feitas governo são grande importância proteção igualdade desses povos indígenas consigam superar desafios forma justa,PI,0.7983852361880012
15,leis rígidas proteção dessa população fiscalização contínua terras desses indivíduos também podem positivos,PI,0.7816896427350015
15,à dificuldade manter população indígena terras devido pressões feitas fazendeiros posseiros não aceitam condição acham possuidores terras indígenas daquele local mesmo sendo resguardado direito constituição federal 1988 índios ainda sofrem injustiças,tese,0.7378663521720019
15,programas específicos contínuos são necessários até consiga chegar isonomia,PI,0.794382422617001
16,patrimônio histórico sendo conjunto bens móveis imóveis naturais possuam valor inestimável população prédios cidades florestas são exemplos desse conceito logo é extrema importância preservado vista representa bem inestimável serve meio estudo acerca particularidades cultura povo,tese,0.7667623471790009
16,sociedade guerras dominações vitórias vista acontecimentos ficam marcados obras arquitetônicas confeccionadas durante períodos isso é ratificado exemplo restos muro berlin representa anseios sociais povo alemão durante dominação divisões territoriais sucedeu-se durante guerra fria,argumento,0.7821821272950018
16,legado histórico é extrema importância estudo particularidades cultura população isso já que através monumentos construções antigas é possível encontra traços religião língua cultura sociedade a título exemplo vale destacar hieróglifos encontrados pirâmide gize quais relatam história cultura religião povo egípcio particularidades culturais embalsamamentos pessoas morriam,argumento,0.7172501564360009
16,onu organização nações unidas parceria ongs deve meio tombamentos obras forte valor simbólico obras restauração garantir integridade proteção espaços importantes sociedade fim garantir legado histórico estudo sociedades não perdido longo anos,PI,0.8018254419480019
16,em primeira análise cabe pontuar patrimônio histórico apresenta valor inestimável herança cultural social povo,argumento,0.7621405286230015
17,porque nele reside história vários povos mediante patrimônio material são construções obeliscos esculturas museológico acervos documentais é possível entrar contato cultura povo portanto é estritamente importante preservação patrimônio cultural pois nele é possível refletir então compreender passado civilização cada geração entra contato museu oportunidade criar novas pesquisas partir objeto documentado coleção erário logo é espaço ideal estimular curiosidade debates promover socialização princípios cidadania colaborar sustentabilidade transformações culturai,argumento,0.7279555764660005
17,02 setembro 2018 rio janeiro incêndio destruiu bicentenário museu nacional antes tornar-se instituição pesquisa 1892 ocupado família real 1808 1889 levando ruínas coleção 20 milhões itens museu abarcado brasil pré-histórico período monárquico além inúmeros artefatos diversas culturas mundo sendo perda inestimável não somente população brasileira mundial visto milhares pessoas ainda não tido oportunidade conhecer museu agora muitas outras não terão,argumento,0.6593399407620012
17,nte após incidente museu rio janeiro necessidade investimentos meio governantes visem proteção monumentos históricos meio fiscalizações instalações elétricas verificação condições estruturais reformas necessárias outros incidentes não venham ocorrer também é necessária maior valorização museus brasil investimento publicidade intermédio propagandas mostre riquezas culturais brasil assim possibilitando maior fluxo turístico aumentando economia país possibilitando população maiores oportunidade conhecer diversidade cultural brasileira,PI,0.7495860675620022
17,tornando-se necessários muitos investimentos financeiros manutenção mesmo mas investir preservação museu,tese,0.781960108382001
18,ndo pensamento filosófo irlândes edmund burke povo não conhece história está fadado repeti-la portanto é fundamental conhecer história brasileira fim compreender formação sociedade atual nesse contexto entende-se necessidade valorizar agentes históricos nação e especial patrimônios materiais representam entretanto sabe-se descaso estatal desconhecimento população brasileira frente composição histórica ameaçam diretamente valorização patrimônio histórico nacional,tese,0.7393502609590014
18,consoante mortimer jerome adler livro “a arte ler” sistema educacional cultura existem tendem perpetuar-se reciprocamente nesse sentido observa-se número brasileiros visitaram museu louvre paris superior número total visitantes museu nacional ano tal fato deve-se ignorância parte população relação riqueza histórica brasil abordagem abstrata história sala aula limitada livros didático,argumento,0.7445218463530004
18,desse modo governo deve promover parceria público-privada intuito arrecadar recursos voltados diretamente conservação história brasileira nas escolas universidades ministério educação deve incentivar visitas museus cidades históricas salvador bahia ouro preto localizada interior minas gerais,PI,0.8052509576580011
18,trimônio histórico nação deve preservado virtude gerações futuras assim processo identificação identidade nacional cada cidadão torna-se dinâmico todavia improbidade administrativa verificada museus bibliotecas outras instituições correspondem patrimônio histórico brasileiro mostra-se ameaça manutenção história brasil o incêndio museu nacional falta recursos instituições mostram descaso estatal tocante valorização agentes históricos brasileiros,argumento,0.7319811418540005
19,cabe pontuar patrimônio histórico é suma importância desenvolvimento intelectual homem sob ótica célebre frase filósofo immanuel kant “o humano é educação faz dele” tem-se elementos históricos- fósseis documentos arquitetura obras- fatores imprescindíveis composição identidade humana visto homem consegue resgatar resquícios origens dessa forma percebe-se impacto positivo acervo histórico causa campo educaciona,argumento,0.7536883815700005
19,convém frisar reparos manutenção desses patrimônios infraestrutura poucos vai comprometendo tornando-se vulnerável impactos antrópicos isso é evidente ocorreu setembro brasil incêndio tomou conta museu nacional rio janeiro evidenciando portanto falta políticas públicas evitar tal desastre sendo assim fragilidade espaços antigos rastilho abandono autoridades públicas,argumento,0.7307133786420017
19,nesse contexto pode-se afirmar é incontrovertível participação autoridades públicas manutenção desses patrimônios pois contrário provectos educativos terão retrocesso,tese,0.6461178619450009
19,para isso governo federal parceria ministério cultura deve ampliar investimentos manutenção infraestrutura instituições históricas gerações futuras possam contato além disso escolas devem promover palestras acerca importância patrimônios históricos formação intelectual indivíduos,PI,0.7582915025270018
20,primeira instância cabe pontuar grande parte conhecimento contemporaneidade é devido elementos históricos materiais imateriais o escritor gilberto freyre já afirmava fim social saber maior futilidades e aplicando ideia patrimônio histórico atende objetivo social partir momento permite surgimento teorias levam homem entender cada vez origens exemplo disso é teoria evolução charles darwin que todo acervo documentos históricos fósseis animais não possível continuidade estudos provectos,argumento,0.7222627691770026
20,convém frisar instituições históricas espalhadas todo mundo encontram programas proteção investimentos manutenção um grande exemplo emblemático disso ocorreu museu nacional rio janeiro incendiado extinguiu praticamente todos elementos históricos tal acontecimento rastilho abandono autoridades públicas não investiram infraestrutura necessária evitar acidentes esse,argumento,0.7490031300000007
20,faz-se necessária mobilização agentes competentes solucionar problemas supracitados para isso é imprescindível governo parceria ministério cultura desenvolva políticas proteção patrimônio permitindo preservação fiscalizando qualquer tipo tentativa depredação vandalismo instalando câmeras vigilantes,PI,0.7926939418980019
20,nesse contexto pode-se afirmar conjunto bens históricos está atrelado formação intelectual indivíduo entanto à margem investimentos governamentais,tese,0.7690132804480012
21,motores economia país agricultura brasileira é conhecida moderna extremamente produtiva no entanto produção concretize é necessário utilize dentre outros métodos agrotóxicos porém lado uso desses químicos verticaliza produção outro causa problemas saúde humana meio ambiente assim deve fomentado debate consciente tocante uso agrotóxicos brasil,tese,0.7394010789110017
21,segundo dados confederação agricultura pecuária brasil cna uso defensivos agrícolas é crucial brasil pois devido forte utilização sistema plantação grandes lavouras áreas agrícolas podem facilmente dizimadas só vez única praga sendo assim ainda acordo cna defensivos promovem superprodução alimentos consequente barateamento consumidor final devido à oferta abundante além disso grande estoque supre não apenas demanda nacional também serve reserva capital excedente é vendido forma commodities mercado internacional garantindo superávit balança comerci,argumento,0.6988581226330021
21,segundo ong internacional human rights watch hrw número novos casos câncer proporcional aumento uso agrotóxicos,argumento,0.8133411198940014
21,não restrito apenas saúde homem impactos ambientais também são constantes,argumento,0.7572061882190013
21,fica claro portanto necessidade legislação promova ganhos produção tempo evite perdas saúde ecossistema,PI,0.7641360618540014
21,partindo dessa premissa ministério agricultura deve promover através investimentos pesquisa científica desenvolvimento biopesticidas desenvolvendo doenças predadores atacam determinada praga dano meio ambiente homem,PI,0.7968187804470016
21,o governo precisa incentivar pequeno agricultor produzir agricultura familiar orgânica rotação culturas,PI,0.7985770976610013
22,segundo agência nacional vigilância sanitária anvisa brasil é líder mundial uso agrotóxicos essa totalidade discute questão saúde pública porque relatórios anuais organização nações unidas onu alertam perigos dessas substâncias organismo humano dessa forma tem-se discussão econômica ambiental saúde geram argumentos favor agronegócio outros contra hostilidade tóxica à saúde então questão é colocar equilíbrio problemáticas futuras viabilizar seriedade situação frente populaçã,tese,0.7423547671050014
22,é notória precisão aumentar produtividade eliminar pragas plantações todavia iniciativas não são ecologicamente viáveis gerarem hostilidades longo prazo começando contaminação mananciais peixes toda cadeia produtiva subaquática então questão utilizar agrotóxicos é barato frente técnicas também polêmicas uso biotecnologia transgênicos alimentos geneticamente modificados contradição estará gastos maiores aparecimento novas doenças ainda difíceis curar futuro portanto precisa haver diagnóstico situações concretas buscando equacionar impasses causados ecossistemas constituintes,argumento,0.7343457156670028
22,com base nessas considerações necessidade diminuir gradativamente uso é permitir cuidados ecológicos junto à fauna flora pensar futuro promissor entretanto soluções ainda precisam integrar medidas qualitativas eficazes combate excesso agrotóxicos para tanto ministério saúde ministro gilberto occhi devem revisar leis viabilizam entrada desses produtos fim torná-las justas à saúde humana,PI,0.7238839343350006
22,mas embora cientificismo normatize artigos provam malefícios seres humanos sistema informação agravos notificação sinan própria onu relatem prejuízos hormonais psicológicos neurais humanos prevalece é ausência ações administrativo-política quais venham inibir demanda tóxica crescente alimentos e consequentemente à fisiologia seres bióticos abióticos modo geral,argumento,0.7022780449580005
23,pesquisa recente associação brasileira saúde coletiva apontou relação substâncias agrotóxicas doenças cunho grave como exemplo câncer infertilidade distúrbios hormonais neurológicos não obstante utilização produtos tóxicos alimentação brasileira produtos já banidos países china estados unidos mostra lentidão governo brasileiro adoção leis eficientes contra venenos,argumento,0.7584030360140007
23,baixa fiscalização fraco incentivo consumo alimentos orgânicos conscientização precária população consumidora favorecem estado inércia país que maneira análoga à teoria físico isaac newton país permanecerá mesmos problemas até algo suficientemente capaz parar uso defensivos agrícolas agronegócio que embora colabore sucesso plantações é comprovadamente prejudicial à saúd,argumento,0.7115051894290018
23,primeiramente ministério agricultura pecuária abastecimento deve investir adubamento natural é economicamente viável pode lucrar até dobro agronegócio por conseguinte ministério pode investir programas sociais fim incentivar cultivação hortaliças residências populares visitação à feiras agroecológicas aumentando uso adubamento natural agricultura familiar,PI,0.7518762781170008
23,fora literatura brasil destacando maiores utilizadores agrotóxicos agricultura contaminando organismo milhões pessoas sendo responsável surgimento agravamento diversas enfermidades,tese,0.807174916877001
24,teoria demográfica thomas malthus afirmava produção alimentos não acompanharia crescimento populacional levaria grande calamidade mundial contudo revolução verde caracterizada desenvolvimento insumos agrícolas aumentou produção alimentícia porém é favorável ingerir agrotóxicos diariamente benefício agricultura,tese,0.7555862550660019
24,indubitável problema fome não solucionado visto dificuldade maior não é produção sim distribuição alimentos além disso brasil é países consomem agrotóxicos uso desses insumos acarreta não só alergias intoxicações também doenças graves câncer ademais poluem águas solo até leite materno pode-se afirmar dessa forma uso desses venenos configura perigo à sociedade meio ambient,argumento,0.7189256194760013
24,é complexa substituição alimentos contaminados outros livres pesticidas os produtos orgânicos são caros inacessíveis à maioria população porque não há incentivo parte governo à produção e consequentemente não têm capacidade competir mercado é luta desigual bolso saúde povo brasileiro como população muitos ainda passam fome conseguirá optar alimentos orgânicos,argumento,0.7478317243020005
24,torna-se necessário governo invista através incentivos pequenos produtores alimentos orgânicos fim baratear produção desses alimentos além mais é preciso criada legislação ambiental brasileira emenda estabeleça às empresas agrícolas limite uso herbicidas pesticidas plantações favorável à saúde meio ambiente para mais empresas brasileiras ti tecnologia informação financiadas governo federal poderiam elaborar aplicativos divulgassem locais venda produtos orgânicos assim análise preços que dessa forma qualidade alimentação acessível povo brasileir,PI,0.739183013398001
25,faz-se mister conciliar interesses dessa nova lei já que passo uso desses produtos químicos melhora produtividade concomitantemente provoca impactos meio ambiente seres vivos,tese,0.7727510620960016
25,a agricultura é atividade que dentre tantos benefícios tirou condição nômade homem permitiu fixar local,argumento,0.7330731982540013
25,viver harmonia meio ambiente é tido habilidade espécies,argumento,0.8188263813140012
25,uso agrotóxicos qualquer tipo regulamentação fere princípio harmonia,argumento,0.8044750371570012
25,é incontrovertível regulamentação lei uso desses produtos químicos amenizar efeitos nocivos à natureza seres vivos,argumento,0.7444486655750013
25,uso agroquímicos plantações traz melhora significativa produtividade,argumento,0.8087447544150015
25,é notório erro proibir uso desses defensivos já acarretaria perda produção alimentos,argumento,0.7936802245840012
25,é imprescindível autoridades públicas reúnam representantes bancada ruralista ambientalistas debater problemas benefícios ambos lados fazer partes desses interesses prevaleçam,PI,0.8091997901450017
25,ministérios competentes devem fiscalizar indústrias alimentação comuniquem população meio informações embalagens uso desses defensivos,PI,0.8132090388500016
26,medidas enérgicas são necessárias tirar atual cenário inércia,PI,0.8104584524390013
26,governo federal parceria ministério educação promova políticas públicas voltadas promoção palestras dinâmicas acerca doenças sexuais escolas,PI,0.8093250374730012
26,a mídia vez principal veículo informação junto governantes deve propagar campanhas publicitárias formas proteção alertar jovens consequências forma torná-los conscientes responsáveis,PI,0.7886541894900008
26,vale destacar dois pilares fundamentais dirimir alta incidência dessas moléstias educação mídia quais estão atualidade pouco relacionadas função,tese,0.780301322660001
26,cabe pontuar educação alicerce sociedade deve alcançar fim social pois contrário torna fútil,argumento,0.7485862692640014
26,percebe contemporaneidade é educação não está atendendo função,argumento,0.8054801484780012
26,perceptível aumento taxa infectados jovens 15 19 anos idade passou 2 4 6 9 mil habitantes 9 anos,argumento,0.6123076713030009
26,evidencia pouca atuação educação está tendo tentativa erradicar doenças público jovem,argumento,0.8158989710670009
26,outra ferramenta bastante eficaz combater tais doenças é recurso midiático,argumento,0.7902121828570012
26,percebe-se escassa atenção mídia frente questão pouco discute efeitos alta incidência dessas doenças,argumento,0.7962847146210015
26,faz-se necessário presença maior quarto setor combate às dsts,argumento,0.815777044384001
27,é necessário entender porquês criar estratégias efetivas combate fantasma assombra população desde 1500,tese,0.7369680234520013
27,brasil questões voltadas sexo ainda são tabus,argumento,0.7996555342770014
27,apesar informações estarem disponíveis auxílio internet muitas informações equivocadas circulam,argumento,0.7874201355700011
27,a vergonha alidada preconceito faz juventude não queira procurar pais ficam à mercê informações muitas vezes erradas,argumento,0.7190565394280011
27,políticas combate existentes não estão sensibilizando jovens deveriam,argumento,0.8038018575460012
27,é preciso alertar perigos sexo proteção enfatizar importância buscar diagnóstico tratamento precocemente,argumento,0.7998983363550012
